date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.01.11,270.99999999999903,391.000000000008,297.9999999999983,343.9999999999941,594.99999999999,507.0000000000019,384.00000000000654,-26.999999999999247,16.000000000016,-307.00000000000216,-24.999999999997247,196.00000000000728,114.99999999999844,-308.9999999999926,-7.999999999981355,269.00000000000813,785.9999999999978,-115.99999999999966,384.00000000000654,880.9999999999984,821.9999999999894,-9.000000000000341,243.99999999999977,158.00000000000125,148.99999999999915,68.99999999999685,-86.0000000000083,,5992.000000000036
2021.01.11,246.00000000000176,340.9999999999913,272.00000000000557,289.0000000000015,550.9999999999903,478.0000000000006,365.0000000000042,-12.999999999996348,19.999999999997797,-275.99999999999625,-29.000000000001247,189.00000000000583,114.00000000000298,-296.9999999999917,13.00000000000523,280.0000000000136,792.9999999999993,-78.99999999999352,370.999999999988,862.9999999999916,805.9999999999956,7.999999999995566,259.00000000000034,173.00000000000182,148.0000000000037,68.99999999999685,-95.00000000000064,,5859.000000000013
2021.01.11,192.00000000000327,282.0000000000045,217.0000000000005,269.999999999996,529.999999999986,440.00000000000705,325.00000000000864,-32.999999999994145,35.00000000000725,-325.00000000000284,1.0000000000065512,199.00000000000472,117.00000000000044,-296.9999999999917,-28.999999999996362,326.0000000000041,788.9999999999952,-112.99999999999955,411.0000000000058,852.9999999999926,785.9999999999978,6.000000000000227,234.00000000000887,146.0000000000008,117.00000000000044,39.00000000000014,-87.00000000001484,,5431.000000000032
2021.01.11,234.99999999999633,421.0000000000047,232.00000000000998,287.9999999999967,524.9999999999977,426.00000000000415,312.00000000000114,-99.99999999998899,-4.999999999988347,-290.9999999999968,-35.999999999991594,153.00000000000313,72.0000000000054,-379.9999999999915,96.00000000000364,141.00000000001333,568.9999999999973,-120.99999999999511,387.000000000004,801.9999999999916,736.9999999999877,-10.000000000005116,203.00000000000296,120.00000000000455,101.00000000000664,22.999999999995246,-92.00000000000318,,4808.0000000000655
2021.01.11,297.9999999999983,567.9999999999907,330.9999999999924,347.999999999999,663.999999999998,526.0000000000042,426.00000000000415,-144.99999999999514,5.000000000010552,-275.0000000000057,-9.999999999998899,194.0000000000053,129.9999999999968,-405.9999999999952,171.99999999999704,138.0000000000159,604.9999999999889,-87.99999999999386,428.00000000000614,876.9999999999944,868.000000000002,33.999999999991815,264.00000000001,195.0000000000074,121.99999999999989,65.99999999999939,-115.00000000002063,,6220.000000000003
2021.01.11,175.99999999999838,385.99999999999744,192.99999999999872,265.99999999999113,517.9999999999962,336.00000000000296,297.00000000000284,-146.00000000000168,32.0000000000098,-341.99999999999875,6.0000000000060005,119.00000000000244,104.00000000000409,-384.9999999999909,87.00000000001751,175.99999999999838,417.99999999998505,-135.00000000000512,428.9999999999905,676.9999999999943,757.999999999992,1.9999999999953388,130.00000000000966,121.00000000000932,-4.999999999999449,12.999999999996348,-191.00000000000784,,4039.999999999996
2021.01.11,173.9999999999964,310.0000000000103,214.00000000000307,218.9999999999941,519.9999999999872,396.00000000000745,330.0000000000081,-82.00000000000429,52.000000000007596,-292.0000000000016,12.000000000000899,173.00000000000094,134.99999999999625,-316.99999999998954,72.00000000000273,284.00000000001756,647.9999999999819,-52.99999999999727,404.0000000000044,760.9999999999894,802.9999999999982,43.99999999999693,225.00000000000853,188.0000000000024,63.99999999999739,47.9999999999925,-162.00000000001768,,5169.999999999995
2021.01.11,282.99999999999994,380.00000000000256,300.00000000001137,234.99999999999943,536.9999999999875,375.0000000000031,315.0000000000097,0.0,0.0,-168.99999999999693,-63.99999999999739,71.00000000000995,46.999999999997044,-300.0000000000003,120.00000000000455,217.0000000000005,512.0000000000014,15.000000000000568,316.0000000000052,608.9999999999928,648.9999999999885,42.00000000000159,192.99999999999784,161.00000000000136,24.999999999997247,17.000000000000348,-165.9999999999995,,4720.000000000018
2021.01.11,410.9999999999947,476.0000000000098,507.000000000013,262.00000000000045,683.9999999999957,404.0000000000044,420.00000000000927,93.00000000000975,26.0000000000149,-28.999999999996362,-86.99999999999264,-2.999999999997449,43.999999999999595,-209.9999999999991,185.00000000000227,285.00000000000193,454.9999999999832,201.00000000000762,221.99999999998886,397.99999999998727,605.9999999999955,114.99999999999488,203.00000000000296,254.0000000000049,-46.999999999997044,46.999999999997044,-281.0000000000201,,5641.000000000015
2021.01.11,459.99999999999375,435.9999999999919,517.9999999999962,274.0000000000009,692.0000000000038,307.0000000000017,346.0000000000019,192.99999999999872,-24.999999999986144,19.000000000005457,-117.99999999999588,-124.99999999999733,-56.0000000000005,-178.00000000000037,129.99999999999545,357.00000000000733,289.9999999999903,195.0000000000074,228.00000000000597,190.00000000000128,424.99999999998647,111.99999999999477,93.00000000000352,167.0000000000016,-180.0000000000024,-55.000000000005045,-306.00000000000625,,4388.999999999993
2021.01.11,451.9999999999969,438.00000000000506,442.9999999999934,266.9999999999959,686.9999999999932,339.0000000000004,348.9999999999993,181.00000000000892,-79.99999999999119,19.000000000005457,-114.99999999999844,-92.99999999999864,-48.99999999999905,-231.99999999999886,140.00000000001478,346.0000000000019,356.9999999999851,126.00000000000477,314.99999999999864,348.9999999999993,527.9999999999951,113.99999999999011,131.00000000000023,174.0000000000066,-136.99999999999824,-47.00000000000814,-265.0000000000041,,4736.999999999998
2021.01.11,486.999999999993,503.000000000009,496.99999999999187,295.0000000000017,828.0000000000065,458.00000000000284,441.0000000000025,167.00000000000603,-72.99999999998974,33.00000000000125,-63.99999999999739,-14.999999999998348,11.00000000000545,-237.99999999999378,170.99999999999227,455.0000000000054,533.99999999999,149.0000000000009,421.0000000000047,515.9999999999832,671.9999999999837,182.99999999999272,228.9999999999992,251.99999999999534,-100.00000000000009,-33.000000000005244,-243.00000000001543,,6535.999999999968
2021.01.11,456.9999999999963,546.000000000002,452.00000000000796,283.9999999999918,740.9999999999917,419.9999999999982,387.000000000004,86.0000000000083,-75.00000000000284,1.9999999999953388,-86.99999999999264,-20.999999999993246,-17.000000000000348,-297.9999999999983,229.00000000001342,279.00000000000705,396.9999999999807,114.99999999999488,370.00000000000364,505.99999999998425,601.9999999999915,132.99999999999557,201.00000000000762,200.00000000000284,-75.00000000000284,-41.000000000002146,-208.00000000000819,,5584.999999999978
2021.01.11,493.99999999999443,648.0000000000041,463.0000000000134,347.999999999999,783.0000000000003,453.99999999999886,423.0000000000067,46.0000000000127,-115.99999999998278,-19.000000000005457,-97.9999999999981,-20.999999999993246,-14.999999999998348,-359.99999999999363,248.99999999999523,201.00000000000674,346.9999999999862,46.999999999997044,404.9999999999887,563.9999999999867,671.9999999999837,107.99999999998988,189.00000000000716,191.0000000000025,-58.99999999999794,-24.000000000001798,-212.00000000001216,,5707.999999999991
2021.01.11,549.9999999999949,590.0000000000016,459.99999999999375,335.9999999999985,768.9999999999975,409.99999999999926,339.0000000000004,178.99999999999582,-190.00000000000128,69.00000000000261,-146.99999999999713,-105.99999999999498,-126.99999999999933,-326.9999999999995,206.99999999999363,257.0000000000183,315.99999999998295,57.00000000000216,394.9999999999898,475.99999999998755,488.9999999999839,108.99999999999466,150.00000000000568,114.00000000000432,-107.00000000000153,-118.00000000000699,-153.00000000000313,,4996.999999999943
2021.01.11,586.9999999999931,748.9999999999997,563.0000000000024,436.9999999999976,990.9999999999864,568.0000000000018,474.00000000000773,79.00000000000685,-139.9999999999846,7.000000000005002,-57.99999999999139,10.000000000010001,-34.99999999999615,-354.9999999999942,237.99999999999955,347.0000000000084,465.99999999998863,46.00000000000648,527.9999999999951,664.9999999999823,658.0000000000031,171.99999999999704,240.0000000000091,180.99999999999739,-73.99999999999629,-104.99999999999955,-132.00000000002098,,7107.000000000014
2021.01.11,607.9999999999974,756.0000000000011,669.9999999999928,432.00000000000216,1349.0000000000002,731.9999999999993,626.0000000000043,112.000000000001,-68.99999999998573,40.00000000000625,121.99999999999989,135.00000000000733,82.99999999999974,-278.00000000000045,247.0000000000141,834.0000000000014,835.9999999999923,162.00000000000614,831.9999999999883,857.999999999981,861.0000000000007,405.00000000000114,412.00000000000614,341.0000000000082,-143.00000000000423,-173.00000000000094,-130.0000000000079,,10660.000000000013
2021.01.11,519.0000000000028,665.0000000000044,612.9999999999969,390.99999999999113,1211.999999999991,701.0000000000072,662.000000000007,70.0000000000145,-12.999999999996348,-28.999999999996362,119.00000000000244,177.00000000000495,180.99999999999784,-256.99999999999613,211.00000000001273,765.0000000000157,883.9999999999959,153.99999999999636,737.9999999999942,869.999999999993,1031.000000000004,351.99999999998965,412.00000000000614,412.9999999999967,-80.00000000000229,-26.000000000003798,-229.00000000001253,,10506.000000000016
2021.01.11,608.9999999999928,842.9999999999937,740.9999999999917,524.0000000000009,1211.999999999991,823.000000000007,772.000000000006,35.00000000000725,-8.999999999992347,-67.00000000000728,45.000000000006146,219.00000000000253,216.0000000000051,-280.9999999999979,215.0000000000034,533.0000000000057,936.9999999999878,125.0,570.9999999999882,956.9999999999857,1113.9999999999927,241.99999999999022,436.9999999999976,429.00000000000205,82.00000000000429,117.99999999999588,-222.00000000001108,,11219.99999999995
2021.01.11,483.99999999999557,571.0000000000103,597.0000000000031,435.0000000000023,1095.0000000000016,604.0000000000045,592.0000000000036,106.00000000000608,15.00000000000945,-126.99999999999534,82.00000000000429,118.00000000000699,143.9999999999997,-206.99999999999054,52.99999999999727,728.0000000000175,784.9999999999912,79.9999999999983,619.9999999999983,693.9999999999947,892.9999999999883,241.99999999999022,277.000000000001,308.00000000000693,-114.00000000000298,-28.000000000005798,-261.0000000000001,,8786.000000000038
2021.01.11,590.0000000000016,541.9999999999981,612.0000000000125,445.99999999999795,1044.0000000000005,585.0000000000022,607.0000000000019,276.00000000000955,-96.99999999999153,0.0,-29.999999999996696,21.00000000000435,82.99999999999974,-175.99999999999838,7.000000000005002,691.0000000000193,783.9999999999848,85.00000000000796,533.99999999999,638.9999999999895,905.9999999999845,200.00000000000284,251.00000000000477,316.0000000000025,-95.00000000000064,29.000000000001247,-307.00000000001285,,8543.000000000022
2021.01.11,512.0000000000014,439.99999999999596,503.99999999999335,351.99999999998965,821.9999999999894,523.0000000000068,518.0000000000074,255.00000000000523,-95.999999999985,1.9999999999953388,-86.99999999999264,26.000000000003798,61.999999999995396,-189.99999999999017,33.00000000001546,521.0000000000159,770.9999999999884,87.0000000000033,401.99999999999125,646.9999999999976,844.9999999999847,131.00000000000023,257.000000000005,290.00000000000625,-4.999999999999449,73.00000000000084,-265.0000000000041,,7430.00000000002
2021.01.11,422.00000000000017,194.99999999998963,429.00000000001273,313.0000000000024,707.9999999999975,384.00000000000654,425.0000000000087,357.00000000000733,-55.99999999998939,-72.00000000000273,-79.99999999999119,-30.999999999992145,39.00000000000014,-83.9999999999952,-177.99999999999727,686.0000000000089,768.9999999999975,54.000000000002046,364.00000000000875,457.9999999999807,727.9999999999953,90.99999999999397,138.00000000000523,218.00000000000352,-100.99999999999554,30.999999999992145,-316.0000000000052,,5891.000000000044
2021.01.11,368.9999999999971,131.99999999999878,436.9999999999985,286.9999999999919,695.0000000000011,387.99999999999943,434.000000000001,334.00000000001205,12.999999999996348,-112.99999999999955,-42.999999999993044,12.000000000000899,85.00000000000173,-36.999999999998145,-201.99999999999818,741.9999999999982,847.9999999999822,96.00000000000364,336.00000000000296,452.99999999999227,736.0000000000033,100.99999999999909,162.00000000000614,245.00000000000455,-85.00000000000173,51.99999999999649,-325.0000000000197,,6151.999999999977
2021.01.11,368.9999999999971,147.00000000000824,446.0000000000131,334.99999999999375,689.0000000000063,409.99999999999926,476.0000000000098,329.00000000000153,21.00000000000435,-164.00000000000148,-51.99999999999649,36.0000000000027,119.99999999999788,-37.99999999999359,-256.0000000000002,717.000000000012,895.9999999999857,46.00000000000648,310.9999999999946,491.99999999998136,820.9999999999828,57.999999999992724,151.00000000001046,254.0000000000049,-43.999999999999595,113.99999999999189,-347.0000000000084,,6336.999999999995
2021.01.11,326.9999999999995,140.99999999999113,415.99999999999415,281.9999999999965,692.9999999999881,411.0000000000058,465.9999999999998,270.00000000001467,49.00000000001015,-164.00000000000148,-15.999999999993797,71.00000000000995,149.99999999999457,-56.99999999999594,-186.9999999999834,724.9999999999978,903.9999999999937,81.00000000000307,350.9999999999902,533.99999999999,846.9999999999977,101.99999999998965,195.99999999999795,286.00000000000136,-44.99999999999504,101.99999999999099,-340.00000000000693,,6594.999999999979
2021.01.11,344.99999999999534,160.00000000000458,461.0000000000003,317.99999999999784,746.0000000000023,401.00000000000693,480.0000000000027,283.99999999999534,62.000000000006494,-182.00000000000216,-0.999999999995449,45.000000000006146,146.00000000000168,-36.999999999998145,-219.99999999999886,777.0000000000055,859.9999999999941,79.00000000000773,360.0000000000048,455.99999999998977,819.9999999999985,107.99999999998988,155.00000000000114,274.0000000000009,-100.99999999999554,80.99999999999774,-372.00000000001677,,6505.000000000004
2021.01.11,347.9999999999928,86.0000000000083,463.9999999999977,277.000000000001,770.9999999999884,408.00000000000836,489.0000000000061,354.9999999999942,63.000000000013046,-132.000000000005,12.000000000000899,52.000000000007596,155.00000000000514,18.0000000000069,-241.99999999999022,904.0000000000159,969.999999999982,132.99999999999557,388.9999999999949,465.99999999998863,837.9999999999832,155.9999999999917,192.99999999999784,314.00000000000716,-110.99999999999443,75.9999999999983,-374.0000000000077,,7077.99999999999
2021.01.11,398.9999999999938,144.99999999999514,492.0000000000035,311.9999999999976,777.9999999999898,439.0000000000005,535.0000000000077,370.00000000000364,28.000000000005798,-100.99999999999909,-26.999999999999247,37.00000000000925,158.99999999999804,-2.999999999997449,-225.9999999999991,838.0000000000055,954.9999999999948,123.99999999999523,360.9999999999891,489.99999999999045,912.999999999986,132.99999999999557,198.99999999999807,338.99999999999864,-75.00000000000284,131.99999999999878,-405.0000000000109,,7340.999999999949
2021.01.11,424.00000000000216,201.99999999999108,550.000000000006,307.9999999999927,804.9999999999891,504.9999999999999,601.000000000007,344.99999999999534,50.0000000000167,-64.99999999999773,-29.000000000001247,79.00000000000685,200.00000000000017,1.0000000000065512,-158.99999999999181,795.0000000000124,1030.999999999982,186.9999999999976,320.9999999999935,551.9999999999969,983.9999999999849,153.99999999999636,272.00000000000557,409.9999999999966,-12.999999999996348,195.00000000000074,-413.00000000001893,,8291.999999999975
2021.01.11,449.9999999999948,201.00000000000674,581.9999999999936,331.00000000000307,784.9999999999912,513.0000000000078,609.000000000004,391.000000000008,45.000000000006146,-55.00000000000682,-60.99999999999994,60.00000000000449,185.99999999999727,23.00000000000635,-193.9999999999884,778.000000000012,1051.0000000000018,192.00000000000728,259.0000000000092,519.9999999999872,958.9999999999987,121.99999999999989,258.0000000000098,400.0000000000057,7.9999999999968985,215.99999999999397,-420.00000000002035,,8209.000000000033
2021.01.11,459.99999999999375,229.99999999999687,571.0000000000103,316.99999999999307,818.0000000000076,509.00000000000387,599.0000000000051,378.00000000001165,26.999999999999247,-27.000000000001023,-49.99999999999449,55.000000000005045,172.00000000000549,1.0000000000065512,-144.00000000000546,792.0000000000149,1015.9999999999947,198.0000000000075,314.99999999999864,534.9999999999966,950.9999999999908,156.99999999999648,271.0000000000008,403.0000000000058,-19.999999999997797,183.99999999999528,-411.0000000000058,,8307.000000000035
2021.01.11,465.9999999999998,286.00000000000847,618.9999999999918,411.9999999999919,836.9999999999989,557.0000000000075,681.0000000000093,347.0000000000084,42.0000000000087,-81.99999999999363,-44.99999999999504,77.00000000000485,224.9999999999974,18.0000000000069,-227.99999999998022,836.9999999999989,985.999999999998,129.99999999999545,292.00000000000335,520.9999999999936,971.9999999999951,116.99999999999022,239.00000000000432,400.99999999999625,14.000000000002899,257.9999999999916,-416.00000000001637,,8563.000000000018
2021.01.12,441.0000000000025,228.99999999999034,585.9999999999976,387.999999999991,767.0000000000066,561.0000000000003,652.0000000000082,327.99999999999494,49.00000000001015,-3.0000000000001137,-18.999999999991246,119.00000000000244,231.0000000000034,21.00000000000435,-175.99999999998772,648.0000000000041,961.9999999999961,144.99999999999602,204.99999999998852,499.9999999999893,984.9999999999915,173.00000000000182,272.00000000000557,409.9999999999966,73.99999999999629,322.00000000000006,-388.0000000000106,,8481.999999999987
2021.01.12,468.00000000000176,341.99999999999784,601.000000000007,364.9999999999949,831.9999999999883,553.999999999999,652.0000000000082,310.9999999999946,26.999999999999247,-52.99999999999727,-17.000000000000348,78.00000000000028,202.9999999999976,-22.999999999995246,-115.99999999998545,602.999999999998,962.9999999999806,155.00000000000114,228.00000000000597,564.9999999999933,994.9999999999903,171.99999999999704,267.0000000000101,418.99999999999693,92.99999999999864,265.99999999999955,-400.00000000000034,,8549.999999999982
2021.01.12,448.9999999999994,242.00000000000887,554.9999999999944,348.99999999998954,736.0000000000033,448.9999999999994,565.9999999999999,357.00000000000733,25.00000000000835,-72.00000000000273,-86.99999999999264,8.000000000008,141.00000000000225,-11.999999999989797,-179.00000000000205,668.0000000000019,861.999999999985,144.99999999999602,234.00000000000088,427.99999999998397,866.9999999999956,81.99999999999363,180.99999999999739,335.00000000000796,-34.99999999999615,187.9999999999993,-423.0000000000178,,7058.99999999998
2021.01.12,414.00000000000324,168.99999999999693,510.00000000001046,298.0000000000018,743.9999999999891,440.00000000000705,548.0000000000041,368.00000000001273,24.000000000001798,-58.9999999999975,-51.000000000001044,26.999999999999247,153.00000000000313,-5.999999999994898,-174.0000000000066,758.9999999999985,929.000000000002,158.00000000000125,303.9999999999932,468.9999999999861,905.9999999999845,129.99999999999545,213.00000000000807,359.00000000000887,-51.99999999999649,163.99999999999747,-422.00000000001125,,7321.999999999997
2021.01.12,486.999999999993,235.99999999999176,574.9999999999922,331.99999999999363,809.9999999999997,484.00000000000665,587.9999999999997,407.0000000000018,0.0,-13.00000000000523,-73.00000000000084,12.000000000000899,143.00000000000423,1.0000000000065512,-158.99999999999181,768.9999999999975,950.9999999999908,182.00000000000216,296.9999999999917,478.999999999985,916.99999999999,137.99999999999102,231.00000000000875,378.0000000000001,-43.999999999999595,171.99999999999437,-423.0000000000178,,7876.999999999924
2021.01.12,456.9999999999963,204.00000000000418,523.0000000000068,370.9999999999951,790.0000000000018,462.0000000000068,553.0000000000035,395.99999999999636,-15.999999999993797,-90.00000000000341,-64.99999999999284,14.000000000002899,129.00000000000134,-17.999999999995797,-242.999999999995,775.9999999999989,939.0000000000009,82.00000000000784,340.00000000000693,502.9999999999868,902.9999999999872,92.99999999998931,177.99999999999727,311.00000000000705,-54.999999999993946,139.99999999999568,-400.00000000000034,,7277.000000000019
2021.01.12,556.0000000000009,330.0000000000081,702.0000000000026,447.00000000000273,909.0000000000042,599.0000000000051,694.0000000000057,414.00000000000324,22.999999999995246,-45.000000000001705,-76.99999999999375,57.00000000000705,185.00000000000182,29.000000000001247,-212.99999999999386,770.000000000004,1076.9999999999945,176.00000000000193,249.99999999999466,541.9999999999981,987.0000000000045,110.99999999999,260.0000000000051,405.00000000000114,26.000000000003798,237.99999999999378,-422.00000000001125,,9030.000000000031
2021.01.12,525.9999999999932,171.99999999999437,625.0000000000089,393.0000000000007,821.000000000005,480.99999999999807,602.0000000000025,520.9999999999936,-7.0000000000014495,-24.00000000000091,-102.00000000000209,-24.999999999997247,124.00000000000189,78.00000000000028,-306.99999999998795,867.0000000000177,1023.9999999999804,162.00000000000614,246.99999999999721,405.9999999999952,872.9999999999905,97.99999999999898,180.00000000000682,347.999999999999,-59.99999999999339,182.99999999999983,-445.0000000000065,,7760.999999999999
2021.01.12,534.0000000000011,182.99999999999983,680.9999999999983,438.99999999999295,858.9999999999875,538.0000000000051,657.0000000000076,514.0000000000144,33.00000000001635,-69.00000000000261,-85.00000000000173,25.00000000000835,166.99999999999494,109.00000000000354,-354.99999999998977,896.000000000008,1142.999999999983,162.9999999999967,218.00000000000708,453.99999999999886,926.999999999989,87.99999999999386,207.9999999999984,371.9999999999999,-9.00000000000345,225.99999999999287,-442.00000000000904,,8473.999999999989
