date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.02.27,-9.999999999998899,506.0000000000064,190.00000000000128,157.00000000000713,14.999999999998348,-632.9999999999947,-253.99999999999866,-95.99999999999609,6.0000000000060005,-675.0000000000034,-648.0000000000041,516.0000000000053,-554.00000000001,-456.00000000001194,387.000000000004,-74.00000000001228,-103.00000000000864,-93.99999999999409,4.000000000004,-134.0000000000008,25.00000000000835,,-1924.9999999999925
2017.02.27,25.00000000000835,539.0000000000006,178.99999999999582,195.00000000001182,-16.0000000000049,-605.9999999999955,-266.999999999995,-78.99999999999574,-49.99999999999449,-665.9999999999999,-644.0000000000001,539.0000000000006,-557.0000000000075,-473.99999999999665,302.9999999999866,-39.00000000000148,-79.00000000000773,-125.0,26.0000000000149,-195.00000000000074,-34.99999999998504,,-2025.9999999999657
2017.02.27,17.000000000000348,499.000000000005,184.00000000000637,182.0000000000155,-32.999999999994145,-619.000000000014,-307.00000000001285,-63.00000000000195,-68.00000000000139,-676.9999999999943,-639.0000000000118,484.00000000001774,-571.0000000000103,-514.9999999999987,293.99999999999426,-144.00000000000546,-187.00000000001182,-233.99999999999466,9.999999999998899,-202.0000000000022,-45.99999999999049,,-2635.0000000000055
2017.02.27,-49.99999999999449,414.00000000000324,198.00000000000927,76.0000000000094,-87.99999999999919,-524.9999999999977,-319.0000000000026,-61.999999999995396,-70.99999999999883,-675.0000000000034,-545.0000000000177,426.9999999999996,-609.0000000000151,-572.0000000000169,319.999999999987,-185.00000000000227,-226.0000000000133,-243.99999999999977,19.999999999997797,-182.99999999999983,-64.99999999998174,,-2964.0000000000323
2017.02.27,-85.99999999998609,392.9999999999989,333.0000000000055,-83.9999999999952,-146.00000000000168,-583.0000000000002,-316.0000000000052,-109.00000000000354,-87.00000000000374,-705.9999999999956,-710.0000000000106,467.0000000000174,-653.999999999999,-644.0000000000001,292.00000000000335,-185.00000000000227,-156.0000000000059,-238.9999999999901,-51.000000000001044,-205.99999999999508,-113.99999999999189,,-3590.999999999962
2017.02.27,-123.99999999999079,374.0000000000077,307.99999999999716,-126.99999999998823,-180.99999999999784,-659.999999999994,-313.99999999999204,-68.00000000000139,-102.00000000000209,-758.9999999999985,-746.0000000000023,590.0000000000016,-598.999999999994,-575.9999999999987,268.9999999999859,-198.0000000000075,-204.00000000000773,-250.99999999999056,-38.99999999998904,-202.0000000000022,-93.99999999999409,,-3702.999999999958
2017.02.27,-123.99999999999079,211.00000000000563,253.99999999999866,-26.999999999999247,-165.00000000000404,-585.0000000000133,-319.0000000000026,-92.00000000000318,-95.00000000000064,-705.0000000000001,-604.0000000000045,402.0000000000135,-655.0000000000056,-616.0000000000165,265.0000000000041,-219.0000000000083,-246.00000000000932,-292.0000000000016,-11.999999999989797,-212.00000000000108,-90.99999999999665,,-3927.000000000026
2017.02.27,-146.00000000000168,-69.9999999999923,328.00000000001717,-24.999999999986144,-204.99999999999963,-411.0000000000058,-356.00000000000074,-38.0000000000047,-151.00000000000114,-586.9999999999931,-457.00000000001853,112.000000000001,-723.0000000000069,-567.0000000000064,215.99999999999397,-112.00000000000898,-166.00000000001103,-225.9999999999991,11.00000000000545,-283.99999999999534,-108.99999999998133,,-3965.9999999999955
2017.02.27,-222.99999999999542,-55.99999999998939,489.0000000000061,-14.999999999987246,-256.0000000000007,-347.0000000000084,-385.99999999999744,-85.99999999999719,-119.00000000000244,-608.9999999999928,-134.00000000001188,119.00000000000244,-863.9999999999981,-672.0000000000059,350.00000000000585,-56.000000000011596,-178.00000000001148,-262.00000000000045,65.00000000000395,-378.00000000000057,-105.99999999998388,,-3723.999999999976
2017.02.27,-235.99999999999176,-112.000000000001,530.0000000000082,13.000000000018552,-266.999999999995,-287.000000000015,-424.00000000000216,-53.999999999998494,-129.00000000000134,-561.9999999999958,-77.00000000001594,141.99999999999767,-934.9999999999969,-680.9999999999983,343.00000000000443,3.9999999999906777,-127.00000000000955,-215.99999999999397,127.00000000001043,-386.9999999999929,-129.99999999998568,,-3464.9999999999636
2017.02.27,-214.00000000000307,-78.99999999998464,514.9999999999987,19.00000000001345,-299.00000000000483,-266.999999999995,-425.99999999999307,-26.999999999999247,-141.99999999999767,-576.9999999999942,-129.00000000000134,205.00000000001074,-920.9999999999941,-644.0000000000001,333.0000000000055,-66.0000000000025,-185.00000000000227,-257.99999999999557,137.00000000000932,-417.99999999999613,-148.99999999999915,,-3591.9999999999254
2017.02.27,-110.99999999999443,-4.000000000004,408.00000000000836,40.0000000000178,-214.99999999999852,-215.00000000000963,-415.99999999999415,11.00000000000545,-136.00000000000279,-532.9999999999945,-131.99999999999878,197.00000000000273,-773.0000000000015,-561.0000000000115,351.99999999999676,-100.00000000000853,-204.00000000000773,-260.9999999999957,112.000000000001,-304.9999999999997,-74.99999999998064,,-2920.99999999997
2017.02.27,-25.999999999992696,60.99999999999994,336.00000000000296,189.00000000001694,-121.99999999999989,-246.00000000001288,-463.9999999999977,7.0000000000014495,-136.00000000000279,-556.0000000000009,-74.0000000000185,168.0000000000126,-937.9999999999944,-551.0000000000126,391.9999999999924,-194.00000000000261,-448.0000000000075,-456.00000000000307,168.99999999999693,-398.9999999999938,-45.99999999999049,,-3334.000000000007
2017.02.27,96.00000000000719,194.0000000000053,263.99999999999756,384.00000000000654,-53.999999999998494,-151.9999999999966,-490.0000000000126,51.99999999999649,-151.9999999999966,-530.9999999999926,121.99999999999989,204.00000000000418,-973.0000000000016,-548.9999999999995,383.0,-224.00000000000375,-462.0000000000033,-475.9999999999991,250.00000000001688,-446.00000000000193,-35.999999999991594,,-2595.9999999999636
2017.02.27,137.9999999999937,167.00000000000603,181.00000000000892,482.00000000000466,-43.00000000000415,-69.00000000000794,-492.0000000000035,61.999999999995396,-151.00000000000114,-478.0000000000006,202.9999999999976,154.0000000000097,-1022.0000000000118,-534.0000000000123,384.9999999999909,-197.00000000000273,-473.0000000000132,-474.00000000000375,309.0000000000037,-454.9999999999943,-41.99999999998649,,-2349.000000000031
2017.02.27,205.00000000001074,239.00000000001143,201.00000000000674,531.9999999999991,-32.999999999994145,-70.0000000000145,-490.0000000000126,87.00000000000374,-176.99999999999383,-485.99999999999756,200.00000000000017,211.00000000000563,-937.00000000001,-492.0000000000035,350.9999999999902,-225.00000000000853,-549.0000000000066,-518.0000000000007,299.00000000000483,-429.99999999999704,26.0000000000149,,-2055.9999999999914
2017.02.27,181.9999999999933,228.00000000000597,217.0000000000005,538.0000000000163,-26.999999999999247,-59.000000000009045,-480.99999999999807,124.99999999999733,-170.99999999999892,-485.0000000000021,231.99999999998778,291.00000000001904,-973.0000000000016,-433.0000000000167,367.99999999999056,-211.00000000001273,-542.0000000000016,-500.0,358.9999999999982,-424.00000000000216,39.00000000001125,,-1727.000000000022
2017.02.27,188.9999999999947,236.99999999999832,235.00000000000742,525.0000000000199,9.00000000000345,-56.000000000011596,-480.99999999999807,109.99999999999899,-127.99999999999478,-480.99999999999807,224.99999999998633,265.0000000000041,-1083.0000000000118,-450.00000000001705,436.9999999999985,-181.0000000000116,-487.000000000009,-424.99999999999716,356.00000000000074,-427.99999999999505,74.0000000000185,,-1538.0000000000132
2017.02.27,187.00000000000384,224.000000000002,245.0000000000063,650.0000000000173,22.999999999995246,-82.00000000000429,-478.0000000000006,89.00000000000574,-119.00000000000244,-493.99999999999443,424.00000000000216,242.00000000000887,-1218.000000000008,-497.99999999999847,455.99999999998977,-79.00000000000773,-454.00000000000773,-402.000000000001,438.00000000000506,-536.9999999999986,57.00000000001815,,-1325.999999999969
2017.02.27,175.99999999999838,239.99999999999577,222.99999999999542,706.0000000000066,24.999999999997247,-100.0000000000112,-473.99999999999665,55.000000000005045,-114.00000000000298,-481.9999999999935,452.99999999999227,158.99999999999804,-1212.9999999999975,-527.0000000000108,458.9999999999872,-17.000000000010118,-422.00000000001125,-369.99999999999034,466.00000000001086,-522.9999999999957,23.00000000001745,,-1257.0000000000155
2017.02.28,131.99999999999878,260.0000000000158,219.99999999999798,763.0000000000026,70.0000000000034,-161.99999999999548,-483.99999999999557,0.999999999995449,-82.00000000000429,-473.0000000000012,510.99999999999477,202.00000000001327,-1219.0000000000146,-511.000000000017,407.0000000000018,16.999999999995907,-437.0000000000118,-340.0000000000034,485.0000000000021,-503.99999999999335,-6.999999999979245,,-1150.9999999999943
2017.02.28,174.00000000000747,272.00000000000557,216.00000000001617,819.0000000000142,77.00000000000485,-131.99999999999878,-487.99999999999955,51.000000000001044,-75.9999999999983,-498.9999999999939,563.0000000000024,219.99999999999798,-1313.999999999993,-507.9999999999973,524.9999999999977,60.99999999999284,-432.00000000000216,-331.99999999999363,493.0000000000101,-541.0000000000026,101.00000000001774,,-749.9999999999113
2017.02.28,205.99999999999508,256.00000000001177,206.00000000001728,851.0000000000017,63.00000000000195,-90.99999999999665,-468.00000000000176,100.99999999999554,-82.99999999999974,-488.999999999995,593.9999999999834,262.00000000000665,-1286.9999999999936,-446.9999999999974,524.9999999999977,59.99999999998806,-472.0000000000084,-346.9999999999942,592.9999999999991,-539.0000000000006,145.00000000001734,,-360.99999999997175
2017.02.28,241.00000000000233,302.0000000000023,181.00000000000892,899.0000000000053,129.9999999999968,-103.00000000000864,-466.00000000001086,107.00000000000153,-41.000000000002146,-502.9999999999979,615.9999999999943,286.00000000000847,-1283.0000000000118,-441.0000000000025,614.0000000000034,52.99999999999727,-474.00000000000375,-293.99999999999693,591.0000000000082,-485.99999999999756,211.00000000000563,,140.00000000000216
2017.02.28,235.00000000000742,256.00000000001177,160.00000000000458,908.0000000000199,109.00000000000354,-58.000000000002494,-466.00000000001086,121.00000000000443,-51.99999999999649,-468.00000000000176,635.9999999999922,234.00000000000088,-1303.0000000000098,-433.0000000000167,588.9999999999951,50.99999999998772,-481.00000000000875,-323.99999999999807,604.0000000000045,-526.9999999999997,176.00000000002058,,-32.99999999999227
2017.02.28,234.00000000000088,316.0000000000052,58.000000000002494,914.9999999999991,109.99999999999899,-141.99999999999767,-455.0000000000054,90.99999999999665,-58.99999999999794,-507.9999999999973,541.9999999999981,233.00000000001654,-1285.0000000000027,-472.00000000000574,503.99999999999335,74.99999999998863,-437.0000000000118,-298.0000000000018,570.0000000000039,-525.9999999999932,159.00000000002024,,-374.9999999999894
2017.02.28,204.00000000000418,319.0000000000026,151.00000000001222,879.0000000000075,82.00000000000429,-151.00000000001222,-432.9999999999945,73.00000000000084,-54.999999999993946,-512.9999999999968,573.0000000000013,241.00000000000233,-1275.0000000000039,-470.00000000001484,530.9999999999926,170.99999999999227,-435.0000000000023,-233.99999999999466,564.000000000009,-541.0000000000026,164.00000000000858,,-154.99999999997806
2017.02.28,192.99999999999872,324.9999999999975,191.00000000000784,846.0000000000134,68.00000000000139,-180.0000000000024,-422.9999999999956,177.00000000000495,-68.00000000000139,-520.9999999999936,523.9999999999911,522.0000000000002,-1263.000000000014,-282.0000000000045,492.0000000000035,149.99999999999147,-464.00000000001285,-254.99999999999545,697.9999999999986,-563.9999999999978,249.00000000001032,,415.00000000000136
2017.02.28,180.0000000000024,316.0000000000052,206.00000000001728,897.0000000000144,97.9999999999981,-187.00000000000384,-422.9999999999956,161.99999999999548,-26.000000000003798,-508.9999999999928,570.9999999999882,507.000000000013,-1285.0000000000027,-296.0000000000074,561.9999999999958,213.99999999999864,-420.0000000000017,-191.0000000000025,718.0000000000186,-529.0000000000017,279.00000000000705,,844.0000000000417
2017.02.28,164.99999999999292,330.0000000000081,202.9999999999976,921.0000000000163,104.99999999999955,-202.9999999999976,-401.00000000000693,75.9999999999983,-14.999999999998348,-512.0000000000014,591.9999999999925,357.00000000000733,-1310.0000000000111,-425.0000000000087,573.9999999999857,207.9999999999984,-413.0000000000109,-200.9999999999934,646.0000000000132,-529.0000000000017,274.00000000001864,,441.9999999999983
2017.02.28,150.00000000000568,351.99999999999676,187.00000000000384,906.0000000000068,146.99999999999713,-231.0000000000034,-400.00000000000034,82.99999999999974,39.999999999995595,-527.9999999999951,563.9999999999867,400.00000000000034,-1307.0000000000136,-412.9999999999967,675.0000000000034,122.99999999999045,-476.0000000000133,-218.00000000000352,653.999999999999,-464.9999999999932,313.00000000000773,,555.9999999999739
2017.02.28,119.00000000000244,331.0000000000146,219.00000000001364,886.000000000009,119.99999999999788,-236.99999999999832,-388.9999999999949,117.99999999999588,26.000000000003798,-529.0000000000017,578.9999999999961,519.0000000000028,-1327.0000000000116,-341.99999999999784,621.9999999999892,149.99999999999147,-475.0000000000085,-218.00000000000352,712.0000000000015,-502.9999999999979,296.0000000000074,,677.0000000000111
2017.02.28,99.00000000000463,341.00000000001353,228.00000000000597,869.0000000000086,75.00000000000284,-280.0000000000136,-373.00000000000114,139.00000000000023,-4.000000000004,-551.0000000000015,515.9999999999832,568.000000000013,-1279.000000000008,-283.000000000011,563.9999999999867,138.9999999999958,-518.0000000000007,-256.0000000000002,729.0000000000018,-534.0000000000011,293.0000000000099,,481.99999999998477
2017.02.28,69.9999999999923,334.9999999999964,249.00000000001032,792.0000000000149,46.999999999997044,-302.0000000000023,-361.0000000000113,104.99999999999955,-2.999999999997449,-552.9999999999924,447.99999999998175,583.0000000000002,-1262.0000000000075,-316.0000000000052,533.0000000000057,130.99999999998602,-460.00000000000796,-246.9999999999999,680.0000000000139,-529.9999999999972,252.0000000000078,,190.99999999998477
2017.02.28,86.99999999999264,297.9999999999983,241.00000000000233,783.0000000000003,17.999999999995797,-278.00000000000045,-354.0000000000099,100.99999999999554,-44.99999999999504,-536.0000000000032,443.99999999999994,519.0000000000028,-1236.0000000000148,-323.0000000000066,438.00000000000506,137.99999999999102,-454.00000000000773,-280.9999999999917,649.0000000000107,-556.9999999999964,185.00000000001293,,-163.00000000001793
2017.02.28,7.0000000000014495,236.00000000001398,248.00000000000378,736.0000000000033,-16.0000000000049,-280.0000000000136,-346.0000000000019,56.0000000000005,-36.0000000000027,-517.9999999999962,505.99999999998425,455.0000000000054,-1241.0000000000032,-364.00000000000875,432.9999999999945,143.99999999999125,-402.000000000001,-295.0000000000017,626.9999999999998,-561.9999999999958,144.0000000000108,,-468.0000000000209
2017.02.28,-38.0000000000047,168.99999999999693,309.0000000000037,714.0000000000147,19.999999999997797,-290.9999999999968,-334.9999999999964,29.000000000001247,38.0000000000047,-522.0000000000002,539.0000000000006,378.00000000001165,-1299.0000000000057,-411.0000000000058,585.9999999999976,147.99999999999613,-383.0000000000098,-219.99999999999886,617.0000000000009,-519.9999999999983,202.00000000001327,,-269.9999999999775
2017.02.28,-60.99999999999994,192.00000000001438,321.0000000000157,742.0000000000205,24.000000000001798,-381.0000000000091,-344.99999999999534,-26.000000000003798,43.00000000000415,-578.0000000000007,473.99999999999665,363.0000000000022,-1351.9999999999977,-504.0000000000156,597.9999999999874,218.9999999999941,-336.00000000001273,-191.0000000000025,575.0000000000144,-526.9999999999997,135.00000000001845,,-614.9999999999674
2017.02.28,-52.99999999999194,320.00000000000915,282.0000000000045,774.000000000008,36.0000000000027,-483.99999999999557,-336.00000000000296,-73.00000000000084,45.000000000006146,-642.9999999999936,375.9999999999986,402.9999999999978,-1353.000000000004,-582.0000000000158,605.9999999999955,237.99999999999955,-237.00000000000898,-128.0000000000001,543.0000000000045,-524.9999999999977,103.00000000000864,,-687.9999999999768
2017.02.28,-39.999999999995595,334.00000000001205,216.00000000001617,747.0000000000088,85.00000000000173,-541.0000000000136,-296.0000000000074,-39.999999999995595,104.00000000000409,-648.9999999999995,300.99999999999574,472.00000000000574,-1286.9999999999936,-495.000000000001,634.0000000000013,257.99999999999557,-273.00000000001035,-78.00000000000296,554.00000000001,-456.00000000000085,231.0000000000034,,-218.99999999996595
2017.02.28,-21.999999999988695,341.00000000001353,163.00000000000205,751.0000000000127,106.00000000000608,-536.0000000000032,-343.00000000000443,-29.000000000001247,46.999999999997044,-646.9999999999976,175.99999999999838,429.00000000001273,-1244.0000000000007,-466.00000000001086,590.999999999986,240.99999999999966,-237.00000000000898,-84.99999999999375,526.0000000000042,-453.99999999999886,216.00000000001617,,-475.99999999995964
