date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2018.01.22,185.00000000000182,-278.00000000000045,435.9999999999919,254.99999999999545,112.99999999998533,73.99999999999629,-63.99999999999739,-202.9999999999976,-129.0000000000049,106.99999999999044,124.99999999999733,-127.99999999999478,180.00000000000682,99.99999999999432,-391.9999999999924,-384.9999999999909,-485.0000000000021,-188.99999999999295,162.9999999999967,212.0000000000033,-15.00000000000945,,-318.0000000000233
2018.01.22,170.00000000000347,-212.99999999999653,409.99999999999926,234.99999999999943,83.9999999999952,91.99999999999208,-76.99999999999375,-200.00000000000017,-126.99999999999534,111.99999999998988,127.99999999999478,-151.00000000000114,223.0000000000132,95.99999999997522,-394.9999999999898,-384.9999999999909,-486.999999999993,-191.99999999999307,164.00000000000148,215.0000000000034,-18.0000000000069,,-315.9999999999931
2018.01.22,253.99999999999866,-346.0000000000019,519.9999999999872,256.9999999999908,131.99999999999878,28.999999999990145,-36.999999999998145,-204.99999999998852,-46.999999999997044,151.9999999999966,134.99999999999625,-148.99999999999915,104.00000000001342,194.99999999999318,-477.99999999997846,-404.9999999999887,-547.0000000000086,-177.99999999999727,111.99999999999477,183.9999999999975,-41.000000000002146,,-359.0000000000026
2018.01.22,223.00000000000654,-289.0000000000059,459.99999999999375,240.99999999999966,93.99999999999409,47.9999999999925,-15.999999999993797,-181.9999999999933,-70.00000000000739,151.9999999999966,127.99999999999478,-139.99999999999568,149.0000000000009,143.00000000000068,-444.9999999999843,-359.99999999998255,-405.0000000000109,-191.99999999999307,118.99999999999977,149.99999999999147,18.999999999991246,,-173.00000000000483
2018.01.22,241.99999999999778,-336.00000000000296,469.99999999999267,264.99999999998636,119.99999999998678,5.999999999994898,11.00000000000545,-170.00000000000347,-73.0000000000075,149.99999999999457,104.99999999999955,-115.99999999999389,125.0,123.99999999999523,-432.9999999999945,-295.0000000000008,-364.00000000000875,-194.99999999999318,93.00000000000352,137.99999999999102,0.0,,-133.00000000005724
2018.01.22,195.9999999999962,-263.99999999999756,384.9999999999909,237.99999999999955,71.99999999998319,89.99999999999008,-58.99999999999794,-146.00000000000168,-99.99999999999432,141.99999999999767,151.9999999999966,-100.00000000000009,165.99999999999682,64.99999999999773,-379.99999999998033,-347.9999999999928,-412.00000000001234,-204.9999999999983,164.99999999999204,195.99999999999795,7.0000000000014495,,-140.00000000003516
2018.01.22,202.0000000000022,-329.99999999998585,493.99999999999443,334.99999999999375,112.99999999998533,17.999999999995797,0.0,-241.99999999998667,-194.00000000000261,121.99999999999989,85.00000000000173,-137.9999999999937,233.0000000000041,66.0000000000025,-463.9999999999977,-348.9999999999993,-424.00000000000216,-250.99999999999056,162.9999999999967,203.00000000000296,-4.000000000004,,-361.9999999999832
2018.01.22,165.00000000000404,-306.00000000000625,536.0000000000032,325.9999999999934,89.99999999999008,14.999999999998348,-4.999999999999449,-329.99999999998585,-227.00000000000387,101.99999999999099,48.99999999999905,-182.99999999999983,243.00000000002342,121.99999999998568,-548.9999999999995,-394.9999999999898,-496.00000000000756,-261.99999999998624,152.00000000000102,198.99999999999807,-15.00000000000945,,-769.0000000000008
2018.01.22,92.00000000000318,-184.00000000000637,397.99999999998727,281.9999999999965,8.999999999992347,57.99999999999139,-31.999999999998696,-285.99999999998624,-272.00000000000557,97.9999999999981,32.999999999994145,-161.00000000000003,319.0000000000168,24.00000000000091,-475.99999999998755,-298.9999999999826,-364.00000000000875,-285.99999999998715,164.00000000000148,198.99999999999807,4.999999999988347,,-678.9999999999943
2018.01.22,48.000000000003595,-61.99999999998429,326.0000000000041,226.99999999998965,-67.00000000001705,129.9999999999968,-131.99999999999878,-266.999999999995,-265.00000000000057,113.99999999999189,71.99999999999429,-184.99999999999073,378.0000000000143,12.999999999976808,-481.99999999998244,-348.9999999999993,-495.000000000001,-297.9999999999876,198.99999999999807,268.99999999999125,-46.0000000000127,,-872.0000000000088
2018.01.22,7.0000000000014495,-21.00000000000435,286.99999999999284,292.99999999999216,-11.00000000000545,116.99999999998934,-164.99999999999292,-280.9999999999979,-384.00000000000034,41.9999999999976,22.999999999995246,-185.99999999999727,517.0000000000243,-112.00000000002319,-360.9999999999891,-276.9999999999939,-516.0000000000053,-306.99999999998795,236.99999999999477,354.99999999998977,-113.00000000000753,,-856.0000000000277
2018.01.22,-48.99999999999905,56.99999999999594,280.9999999999979,234.99999999999943,-24.000000000001798,132.99999999999423,-209.9999999999991,-343.00000000000443,-391.9999999999959,6.999999999990347,-7.0000000000014495,-229.99999999999687,524.0000000000009,-49.000000000006594,-366.999999999984,-300.99999999999574,-612.0000000000125,-269.999999999996,212.0000000000033,363.9999999999901,-156.00000000000057,,-1197.0000000000223
2018.01.22,-31.000000000003247,107.99999999999699,204.00000000000418,154.99999999998693,15.999999999993797,217.99999999999596,-287.9999999999994,-248.99999999998812,-284.9999999999966,-3.0000000000085514,90.99999999999665,-205.99999999999508,466.0000000000082,-35.00000000002501,-220.99999999998232,-366.999999999984,-686.0000000000089,-177.99999999999727,242.00000000000443,388.9999999999958,-158.99999999999804,,-819.0000000000036
2018.01.22,-131.00000000000333,39.999999999995595,200.00000000000017,154.99999999998693,-18.0000000000069,246.99999999999721,-301.9999999999912,-365.99999999999966,-406.9999999999965,-63.00000000000195,41.000000000002146,-161.99999999999548,394.00000000000546,-37.00000000000614,-259.9999999999936,-418.9999999999916,-709.0000000000041,-204.9999999999983,274.0000000000009,405.9999999999917,-137.00000000000932,,-1459.000000000018
2018.01.22,-63.99999999999739,160.00000000000458,42.999999999993044,142.99999999998647,-68.00000000000139,294.9999999999897,-340.9999999999913,-133.99999999998968,-311.00000000000705,22.999999999995246,139.99999999999568,-122.99999999999534,508.0000000000098,-198.0000000000075,-124.99999999999733,-312.9999999999855,-581.0000000000093,-228.9999999999992,316.0000000000025,439.9999999999977,-129.00000000000134,,-548.0000000000077
2018.01.22,-46.00000000000159,113.00000000000753,78.00000000000028,137.99999999999102,-117.00000000001154,319.99999999999807,-337.99999999999386,-143.99999999998857,-284.9999999999966,68.99999999999685,178.00000000000037,-117.00000000000044,449.0000000000123,-154.00000000002478,-223.99999999997976,-400.9999999999847,-626.9999999999998,-259.00000000000034,338.99999999999864,432.9999999999927,-95.00000000000064,,-689.9999999999848
2018.01.22,-9.999999999998899,150.00000000000568,121.99999999999989,148.9999999999867,-101.00000000001774,294.9999999999897,-331.999999999999,-143.99999999998857,-251.99999999999534,86.99999999999264,185.00000000000182,-173.00000000000094,504.0000000000191,-116.00000000001387,-263.99999999999756,-410.99999999998363,-668.0000000000019,-256.9999999999908,319.9999999999932,429.9999999999926,-116.00000000000499,,-602.0000000000119
2018.01.22,-36.999999999998145,72.0000000000054,147.99999999999258,174.99999999999716,-135.00000000001845,276.9999999999939,-341.99999999999784,-198.99999999999363,-311.00000000000705,85.99999999999719,144.99999999999514,-142.99999999999312,457.9999999999984,-121.00000000000932,-333.9999999999899,-405.9999999999952,-731.9999999999993,-299.99999999999716,319.0000000000026,463.99999999999864,-158.99999999999804,,-1075.0000000000161
2018.01.22,17.999999999995797,39.00000000001125,239.99999999999577,209.99999999999375,-50.0000000000167,237.99999999999378,-290.9999999999968,-222.99999999999542,-283.00000000000125,78.99999999999574,149.99999999999457,-187.9999999999993,468.00000000001774,-63.0000000000166,-347.9999999999928,-448.9999999999883,-744.9999999999957,-271.99999999999136,305.9999999999974,433.9999999999975,-137.9999999999937,,-867.9999999999948
2018.01.22,36.999999999998145,-7.999999999985796,283.99999999999534,284.9999999999966,3.999999999981796,206.99999999999054,-268.99999999999704,-243.99999999999977,-341.0000000000082,56.99999999999594,132.99999999999423,-191.99999999999218,521.000000000015,-105.00000000001819,-334.9999999999964,-442.9999999999934,-753.0000000000036,-290.9999999999968,331.99999999999363,465.0000000000034,-147.00000000000824,,-803.000000000035
2018.01.22,46.999999999997044,106.00000000000608,241.99999999998667,223.99999999998954,-93.00000000000975,289.9999999999903,-361.0000000000002,-187.99999999998818,-263.00000000000523,126.99999999999933,224.000000000002,-231.99999999999886,562.0000000000118,-75.00000000001705,-403.99999999998215,-549.9999999999839,-905.0000000000002,-309.99999999998806,375.0,519.999999999996,-174.00000000000747,,-838.0000000000024
2018.01.22,65.99999999999939,293.99999999999426,204.00000000000418,188.99999999999295,-144.0000000000108,325.99999999999295,-400.00000000000034,-127.99999999999478,-204.00000000000773,173.9999999999964,271.9999999999945,-323.99999999999096,719.0000000000225,-76.99999999999818,-416.9999999999785,-571.9999999999948,-941.9999999999984,-319.9999999999932,387.00000000000045,539.0000000000015,-178.99999999999582,,-536.9999999999643
2018.01.22,-12.000000000000899,273.0000000000121,228.00000000000597,203.99999999999352,-170.00000000000347,265.99999999999955,-369.99999999999255,-246.99999999999721,-314.00000000000716,125.99999999999278,151.9999999999966,-325.99999999999295,718.0000000000177,-68.00000000001205,-480.99999999999807,-489.99999999999045,-905.0000000000002,-350.9999999999991,332.9999999999984,516.9999999999959,-215.99999999999397,,-1132.9999999999754
2018.01.22,53.00000000000304,330.0000000000081,296.9999999999917,313.99999999999295,-150.00000000000568,245.99999999999068,-378.999999999996,-234.99999999998522,-349.9999999999943,166.99999999999494,185.99999999999727,-412.9999999999967,933.0000000000211,-126.00000000000477,-541.9999999999981,-536.9999999999875,-1022.0000000000118,-424.99999999999716,399.0000000000009,608.9999999999947,-258.0000000000027,,-902.9999999999843
2018.01.22,21.00000000000435,453.0000000000145,211.00000000000563,286.9999999999919,-243.99999999999977,339.99999999999585,-474.9999999999921,-188.9999999999947,-359.99999999999943,199.9999999999891,249.99999999999466,-429.0000000000016,1032.0000000000107,-188.0000000000166,-550.9999999999903,-609.9999999999994,-1122.0000000000007,-470.9999999999894,483.0000000000041,691.9999999999931,-268.0000000000016,,-937.9999999999817
2018.01.22,-43.999999999999595,747.0000000000088,160.99999999998892,231.99999999999932,-302.0000000000023,363.99999999999767,-515.9999999999942,-221.99999999998886,-379.0000000000049,185.99999999999727,220.99999999999343,-578.9999999999961,1283.0000000000155,-177.00000000002092,-555.9999999999787,-585.9999999999976,-1149.0,-467.9999999999893,462.0000000000033,698.9999999999981,-299.00000000000483,,-921.999999999975
2018.01.22,67.00000000000594,730.0000000000084,156.99999999998494,261.99999999998624,-292.00000000000335,353.99999999999875,-518.9999999999917,-80.99999999999774,-278.0000000000058,266.999999999995,302.0000000000023,-565.9999999999999,1307.0000000000164,-217.00000000001296,-540.9999999999915,-568.9999999999973,-1149.0,-483.99999999999466,475.9999999999991,724.0000000000038,-317.0000000000117,,-367.0000000000057
2018.01.22,297.00000000000284,476.0000000000098,415.99999999999415,601.9999999999897,-106.00000000000608,174.99999999999181,-340.9999999999913,-48.000000000003595,-356.9999999999993,337.99999999999386,312.00000000000114,-587.9999999999997,1497.000000000014,-347.0000000000084,-636.9999999999986,-549.9999999999839,-1096.0000000000082,-626.9999999999953,551.0000000000019,775.9999999999962,-297.9999999999983,,445.00000000000296
2018.01.22,239.99999999999577,507.000000000013,341.99999999999784,570.999999999998,-132.00000000002098,188.9999999999947,-303.9999999999932,-48.000000000003595,-391.9999999999959,307.99999999999716,283.99999999999534,-556.0000000000009,1487.9999999999995,-390.0000000000148,-577.9999999999897,-485.99999999998647,-910.9999999999951,-619.9999999999903,542.0000000000016,712.0000000000033,-222.00000000001108,,543.9999999999943
2018.01.22,219.99999999999798,644.0000000000001,262.999999999991,570.999999999998,-138.0000000000159,184.99999999999073,-319.99999999999807,2.0000000000131024,-415.9999999999968,292.9999999999988,261.0000000000001,-583.9999999999957,1642.0000000000243,-478.00000000000864,-484.9999999999799,-376.9999999999829,-845.9999999999912,-622.9999999999905,539.0000000000015,727.9999999999944,-258.0000000000027,,823.0000000000477
2018.01.22,216.0000000000051,597.0000000000031,248.99999999998812,509.9999999999909,-163.00000000000205,197.99999999999818,-330.9999999999924,9.000000000014552,-362.99999999999955,302.9999999999977,268.99999999999704,-547.999999999993,1505.0000000000239,-420.0000000000159,-497.99999999999847,-383.99999999998437,-835.000000000008,-591.9999999999987,501.99999999999534,691.9999999999931,-252.99999999999213,,663.0000000000227
2018.01.22,185.00000000000182,697.9999999999986,204.99999999998852,525.9999999999962,-104.00000000001519,206.99999999999054,-329.999999999997,17.000000000000348,-412.9999999999967,245.99999999999068,256.0000000000007,-579.9999999999916,1640.0000000000148,-489.0000000000043,-368.9999999999971,-346.9999999999862,-775.9999999999989,-564.9999999999977,527.000000000001,704.9999999999983,-242.99999999999324,,996.0000000000036
2018.01.22,161.00000000000003,736.0000000000033,165.9999999999995,514.9999999999864,-151.00000000001222,198.99999999999363,-330.9999999999924,22.999999999995246,-430.9999999999974,254.99999999999412,229.00000000000142,-576.9999999999942,1665.9999999999968,-517.0000000000243,-380.9999999999869,-286.99999999999284,-724.9999999999978,-585.9999999999985,507.99999999999557,695.999999999998,-246.99999999999721,,920.99999999997
2018.01.22,143.00000000000423,889.0000000000065,113.99999999999189,428.99999999998784,-218.00000000000708,263.99999999999756,-397.99999999999835,52.000000000007596,-361.99999999999477,278.9999999999959,273.000000000001,-632.9999999999947,1713.0000000000223,-472.0000000000084,-395.99999999999636,-343.99999999998875,-808.9999999999931,-565.9999999999883,513.0000000000052,706.9999999999936,-262.999999999991,,915.0000000000533
2018.01.22,136.00000000000279,914.0000000000148,104.99999999999955,414.99999999999204,-165.00000000001512,274.9999999999919,-428.9999999999905,52.000000000007596,-355.99999999999454,242.99999999999324,281.99999999999335,-642.9999999999936,1723.0000000000132,-465.0000000000034,-319.999999999987,-352.9999999999811,-863.9999999999981,-515.9999999999911,513.0000000000052,729.9999999999898,-290.9999999999968,,986.0000000000518
2018.01.22,136.99999999999824,944.0000000000115,112.99999999998533,408.9999999999918,-221.00000000000452,297.9999999999983,-440.9999999999914,45.000000000006146,-349.9999999999943,276.9999999999939,300.99999999999574,-668.9999999999974,1750.0,-448.0000000000075,-399.9999999999782,-401.99999999999125,-906.0000000000068,-551.9999999999925,530.0000000000011,737.9999999999995,-285.00000000000193,,868.0000000000153
2018.01.22,131.99999999999878,903.9999999999937,117.99999999999588,408.9999999999918,-214.00000000000307,287.9999999999994,-428.9999999999905,35.00000000000725,-353.9999999999992,267.99999999999045,288.9999999999948,-647.9999999999931,1704.0000000000077,-439.0000000000214,-395.99999999999636,-394.9999999999898,-886.9999999999934,-543.9999999999969,522.0000000000056,727.0000000000039,-282.0000000000045,,808.0000000000011
2018.01.22,75.9999999999983,930.0000000000086,82.99999999998863,364.9999999999949,-320.00000000000915,296.9999999999917,-523.9999999999911,-17.999999999984695,-320.99999999999795,286.99999999999284,263.0000000000021,-659.999999999994,1662.0000000000061,-415.00000000002046,-475.99999999998755,-435.9999999999919,-1083.0000000000118,-571.9999999999885,500.0,798.0000000000018,-422.9999999999956,,13.000000000012335
2018.01.23,70.0000000000034,933.000000000006,59.99999999999339,313.99999999999295,-307.00000000001285,322.9999999999955,-519.9999999999983,15.00000000000945,-251.00000000000477,276.9999999999939,273.9999999999965,-627.9999999999952,1598.0000000000132,-387.00000000000045,-449.9999999999948,-392.9999999999989,-1032.999999999995,-532.999999999987,478.9999999999992,762.0000000000005,-374.999999999992,,228.00000000002427
2018.01.23,85.00000000000173,903.9999999999937,97.9999999999981,379.99999999999545,-281.0000000000201,263.99999999999756,-493.99999999999443,-8.999999999992347,-328.00000000000296,256.99999999999613,227.99999999999488,-623.9999999999912,1653.00000000002,-432.00000000001637,-459.99999999999375,-329.00000000000153,-1031.000000000004,-568.9999999999884,468.9999999999941,783.0000000000013,-412.9999999999967,,150.9999999999909
2018.01.23,129.9999999999968,887.0000000000156,143.00000000000423,441.99999999999307,-223.00000000001762,217.99999999999596,-447.99999999999284,7.0000000000014495,-381.0000000000002,271.9999999999945,222.99999999999542,-656.9999999999965,1735.0000000000136,-455.0000000000125,-439.99999999999596,-296.9999999999917,-978.9999999999966,-577.9999999999887,469.99999999999886,778.9999999999964,-398.9999999999938,,449.00000000001927
2018.01.23,126.0000000000039,897.9999999999987,136.00000000000279,430.9999999999974,-213.00000000001873,221.99999999999997,-439.0000000000005,9.000000000014552,-378.0000000000001,261.99999999999557,224.9999999999974,-657.9999999999919,1730.0000000000182,-445.99999999999795,-417.99999999998505,-291.9999999999812,-943.000000000005,-559.9999999999881,468.0000000000035,757.9999999999956,-381.0000000000091,,537.0000000000501
2018.01.23,99.00000000000463,919.0000000000032,75.99999999998718,387.999999999991,-222.00000000001108,249.99999999999466,-456.00000000000085,32.999999999994145,-371.9999999999999,241.99999999999778,225.99999999999287,-626.9999999999998,1691.0000000000025,-461.00000000001273,-354.9999999999942,-259.9999999999936,-903.9999999999937,-533.9999999999918,462.0000000000033,745.9999999999951,-371.00000000001023,,569.9999999999585
2018.01.23,48.000000000003595,931.9999999999995,24.999999999986144,385.9999999999957,-262.00000000000665,338.9999999999893,-590.999999999997,17.000000000000348,-433.9999999999975,226.99999999999943,268.0000000000016,-597.9999999999985,1704.0000000000077,-517.0000000000243,-334.9999999999964,-370.999999999988,-1137.9999999999945,-562.9999999999882,560.0000000000023,893.9999999999912,-452.00000000000796,,138.99999999997783
2018.01.23,19.999999999997797,1015.0000000000103,-19.999999999997797,357.9999999999899,-310.0000000000103,391.9999999999924,-700.999999999996,31.000000000003247,-433.9999999999975,237.99999999999378,297.9999999999983,-617.0000000000009,1757.000000000005,-530.0000000000011,-343.99999999998875,-422.9999999999956,-1323.0000000000075,-572.9999999999933,596.9999999999942,993.9999999999998,-540.0000000000072,,-115.00000000001137
2018.01.23,70.99999999999883,998.00000000001,35.999999999991594,431.99999999998795,-261.0000000000001,330.9999999999924,-663.999999999998,36.999999999998145,-448.99999999999807,247.99999999999267,283.99999999999534,-646.9999999999976,1838.9999999999986,-558.9999999999975,-354.9999999999942,-373.00000000000114,-1317.0000000000125,-597.999999999999,587.0000000000033,1007.9999999999956,-565.9999999999999,,81.9999999999659
2018.01.23,151.00000000000114,856.9999999999967,150.99999999999002,375.99999999999056,-164.00000000000858,136.99999999999824,-519.9999999999983,26.0000000000149,-296.0000000000065,251.99999999999667,156.00000000000057,-639.0000000000007,1602.0000000000039,-361.0000000000184,-375.9999999999986,-147.99999999999258,-1143.0000000000052,-483.99999999999466,328.00000000000296,805.9999999999974,-617.0000000000009,,93.99999999996862
2018.01.23,104.00000000000409,936.0000000000035,85.00000000000173,320.99999999999795,-193.00000000002092,119.99999999999788,-514.9999999999987,31.000000000003247,-295.0000000000017,230.99999999999233,105.99999999999498,-644.0000000000001,1618.0000000000234,-371.0000000000093,-329.99999999998585,-30.999999999981043,-1045.000000000007,-456.99999999999363,265.00000000000057,762.0000000000005,-632.0000000000103,,66.00000000001182
2018.01.23,119.99999999999788,880.0000000000141,126.99999999998823,155.9999999999917,-173.00000000000094,86.99999999999264,-498.9999999999939,9.000000000014552,-103.9999999999992,229.99999999999687,83.9999999999952,-637.9999999999941,1322.0000000000027,-121.00000000000932,-357.99999999999164,-20.999999999982144,-1065.0000000000048,-310.99999999999284,94.99999999999886,621.9999999999999,-652.0000000000082,,-209.99999999998408
2018.01.23,126.99999999999933,883.0000000000116,120.99999999999334,199.99999999998863,-189.00000000001694,22.999999999995246,-485.99999999999756,22.0000000000109,-144.99999999999602,246.99999999999721,29.999999999996696,-637.9999999999941,1388.0000000000052,-182.00000000001637,-372.9999999999789,111.00000000001664,-1028.9999999999911,-361.99999999999477,58.9999999999975,643.0000000000007,-727.0000000000109,,-276.99999999998363
2018.01.23,114.00000000000298,890.000000000013,110.99999999999443,266.9999999999959,-196.0000000000184,14.999999999998348,-488.999999999995,19.00000000001345,-228.9999999999992,242.99999999999324,14.999999999998348,-631.9999999999992,1491.0000000000139,-275.0000000000057,-367.99999999999056,137.00000000000932,-1022.0000000000118,-420.99999999999227,105.00000000000398,692.9999999999978,-737.0000000000099,,-268.99999999998715
2018.01.23,109.00000000000354,919.0000000000032,103.99999999999298,230.99999999999454,-201.00000000000674,36.999999999998145,-517.0000000000008,19.00000000001345,-195.0000000000074,238.99999999998923,27.999999999994696,-645.999999999991,1469.0000000000225,-237.0000000000232,-364.9999999999931,104.00000000001519,-1078.0000000000011,-393.99999999999125,99.00000000000375,697.0000000000027,-750.0000000000063,,-327.9999999999869
2018.01.23,153.99999999999858,788.9999999999952,180.0000000000024,261.99999999998624,-148.00000000001478,-18.0000000000069,-484.999999999991,2.0000000000131024,-173.00000000000182,241.99999999999778,12.999999999996348,-618.9999999999918,1372.000000000014,-192.00000000000728,-389.99999999997925,114.0000000000141,-1107.999999999998,-379.99999999999545,64.99999999999773,685.9999999999928,-775.9999999999989,,-409.99999999997647
2018.01.23,116.00000000000499,863.9999999999981,119.00000000000244,286.9999999999919,-182.0000000000155,44.99999999999504,-544.9999999999955,15.00000000000945,-240.99999999999966,236.99999999999832,39.00000000000014,-622.9999999999958,1489.0000000000043,-289.0000000000157,-363.9999999999866,70.99999999999883,-1161.000000000012,-424.99999999999716,150.99999999999625,768.9999999999912,-784.0000000000069,,-412.0000000000339
2018.01.23,70.99999999999883,954.0000000000103,38.0000000000047,222.99999999999898,-258.0000000000027,39.00000000000014,-587.9999999999997,36.999999999998145,-230.99999999999454,243.99999999999977,0.0,-618.9999999999918,1500.0,-302.0000000000209,-348.9999999999993,180.0000000000024,-1144.0000000000116,-427.99999999999727,96.9999999999942,771.9999999999914,-849.9999999999952,,-614.0000000000141
2018.01.23,189.00000000000583,828.0000000000065,218.99999999999142,537.9999999999967,-161.00000000001114,-3.0000000000085514,-509.9999999999993,5.999999999994898,-415.00000000000625,281.99999999999335,53.00000000000304,-670.9999999999993,1800.0000000000114,-487.0000000000232,-461.99999999998465,38.0000000000047,-1218.9999999999923,-609.9999999999994,299.99999999999716,914.999999999992,-798.9999999999942,,-169.0000000000215
2018.01.23,168.99999999999693,697.0000000000143,232.99999999999432,492.999999999995,-71.00000000002105,-159.00000000000912,-403.99999999999324,-29.999999999996696,-396.0000000000008,212.99999999999653,-107.99999999999699,-597.9999999999985,1592.000000000013,-420.0000000000159,-364.9999999999931,324.9999999999975,-992.9999999999994,-511.99999999998624,93.00000000000352,765.9999999999911,-845.9999999999912,,-321.0000000000002
2018.01.23,124.00000000000189,712.0000000000015,185.99999999999727,437.9999999999882,-32.0000000000098,-187.00000000000384,-442.9999999999934,-39.999999999995595,-391.9999999999959,150.99999999999002,-174.00000000000747,-569.9999999999927,1523.0000000000246,-402.00000000001523,-256.99999999999613,435.0000000000076,-1015.0000000000103,-437.9999999999882,16.999999999995907,768.0000000000007,-943.000000000005,,-539.000000000006
2018.01.23,209.00000000000364,558.9999999999984,365.99999999999966,392.99999999998647,143.99999999998857,-216.0000000000051,-353.99999999999875,-109.99999999998789,-245.00000000000455,111.99999999998988,-136.00000000000279,-608.9999999999928,1300.0000000000114,-148.00000000002456,-266.999999999995,266.0000000000107,-1053.9999999999993,-278.99999999999636,-52.00000000000671,635.9999999999957,-851.0000000000017,,-336.0000000000309
2018.01.23,172.00000000000549,602.0000000000136,310.9999999999946,156.99999999999648,60.99999999999994,-196.00000000000728,-462.9999999999912,-102.99999999998644,-43.99999999999693,131.99999999999878,-143.9999999999997,-595.0000000000011,1018.0000000000007,82.99999999999841,-299.99999999998914,294.0000000000165,-1232.9999999999952,-145.99999999998658,-218.00000000000352,585.9999999999985,-987.0000000000045,,-1012.9999999999387
