date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.12.02,-17.999999999995797,-82.99999999998863,42.999999999993044,-135.00000000000512,-212.99999999999653,-195.00000000000074,28.999999999990145,-15.00000000000945,174.0000000000066,84.99999999999064,-87.99999999999919,-173.9999999999964,-47.9999999999925,194.99999999999318,-339.0000000000004,363.00000000001376,117.99999999999588,-506.9999999999908,134.9999999999909,218.00000000000352,206.00000000000617,313.00000000000773,113.99999999999189,,178.00000000000773
2019.12.02,-26.000000000003798,-107.99999999999699,37.99999999998249,-120.00000000000455,-208.00000000000819,-188.9999999999947,56.99999999999594,-24.000000000001798,151.00000000001046,71.99999999999429,-86.99999999999264,-174.99999999999181,-63.99999999999739,210.9999999999843,-373.00000000000114,345.0000000000131,107.99999999999699,-489.0000000000061,134.9999999999909,227.99999999999443,204.99999999999963,329.999999999997,120.99999999999334,,137.99999999995384
2019.12.02,-31.000000000003247,-95.00000000000064,48.99999999998794,-129.0000000000049,-245.99999999999068,-220.99999999999343,51.99999999998539,-23.00000000001745,157.0000000000107,87.99999999999919,-85.99999999999719,-208.99999999999253,-65.99999999999939,218.9999999999941,-407.0000000000018,337.0000000000033,134.99999999999625,-618.0000000000074,138.9999999999958,239.99999999999488,218.00000000000708,346.9999999999973,127.99999999999478,,-22.000000000041993
2019.12.02,-32.0000000000098,-107.99999999999699,56.99999999999594,-130.00000000000966,-241.99999999998667,-235.99999999999176,67.9999999999792,-12.999999999996348,152.00000000000102,93.99999999999409,-80.99999999999774,-218.99999999999142,-73.99999999999629,205.99999999998886,-411.99999999999017,330.0000000000125,129.00000000000134,-635.0000000000077,134.00000000000034,259.9999999999909,218.00000000000708,392.9999999999989,195.9999999999962,,54.99999999999204
2019.12.02,-56.99999999999594,-184.00000000000637,17.999999999984695,-132.000000000005,-221.99999999998886,-261.0000000000001,80.99999999999774,-49.00000000001015,129.0000000000049,18.999999999991246,-107.99999999999699,-251.99999999999667,-114.99999999999844,223.99999999998954,-380.00000000000256,334.0000000000032,32.999999999994145,-676.9999999999943,129.99999999999545,275.99999999999625,180.99999999999784,368.00000000000165,200.00000000000017,,-444.0000000000385
2019.12.02,-32.999999999994145,-133.99999999998968,14.999999999987246,-94.0000000000083,-168.99999999999693,-271.9999999999945,-14.000000000002899,-5.000000000010552,117.00000000000443,39.00000000000014,-65.99999999999939,-236.99999999999832,-68.99999999999685,115.99999999998545,-357.99999999999164,290.00000000000625,18.999999999991246,-696.0000000000077,103.9999999999992,277.9999999999916,157.00000000000713,375.9999999999986,243.99999999999977,,-392.00000000002024
2019.12.02,-86.0000000000083,-134.99999999999625,29.999999999996696,-141.00000000000534,-160.99999999998892,-286.99999999999284,55.99999999998939,-73.00000000001194,94.0000000000083,-16.0000000000049,-151.00000000000114,-288.9999999999948,-88.99999999999464,131.99999999997658,-330.9999999999924,281.0000000000059,-63.000000000013046,-777.0000000000055,94.99999999999886,266.9999999999959,163.99999999999747,363.0000000000022,205.99999999999508,,-911.0000000000433
2019.12.02,-46.999999999997044,-121.99999999999989,53.999999999998494,-183.9999999999975,-157.99999999999147,-340.9999999999913,38.99999999998904,-19.00000000001345,184.0000000000117,19.999999999997797,-175.99999999999838,-328.9999999999904,-92.99999999999864,252.9999999999859,-283.000000000011,345.0000000000131,-17.000000000000348,-977.99999999999,220.99999999998943,370.9999999999951,224.9999999999974,423.0000000000067,224.000000000002,,-387.99999999999244
2019.12.02,-45.000000000006146,-69.00000000000794,88.99999999998354,-177.99999999999727,-195.9999999999962,-349.99999999999477,-86.0000000000083,21.999999999988695,176.00000000000193,49.99999999999449,-195.00000000000074,-344.99999999999534,-70.99999999999883,84.00000000000318,-259.0000000000092,313.0000000000024,-5.000000000010552,-1001.9999999999918,250.99999999999056,417.0000000000016,319.0000000000026,500.00000000000045,214.00000000000307,,-366.0000000000447
2019.12.02,-29.999999999996696,-52.000000000007596,70.99999999999883,-148.00000000001035,-212.99999999999653,-341.99999999999784,-77.00000000001594,0.0,168.00000000000637,68.00000000000139,-178.99999999999582,-331.999999999999,-83.9999999999952,98.99999999998954,-306.00000000000625,299.0000000000066,28.000000000005798,-957.0000000000078,228.9999999999992,390.00000000000057,314.0000000000032,507.9999999999973,219.99999999999798,,-326.0000000000225
2019.12.02,-35.00000000000725,-19.999999999997797,72.99999999998974,-131.00000000000023,-177.99999999998929,-378.999999999996,-104.99999999999955,1.999999999990898,141.00000000000534,48.99999999999905,-215.99999999999397,-370.9999999999991,-39.999999999995595,9.999999999990905,-209.9999999999991,290.00000000000625,9.999999999998899,-1055.9999999999902,271.99999999999136,411.00000000000136,343.00000000000443,519.9999999999983,204.99999999998852,,-415.0000000000032
2019.12.02,-35.00000000000725,17.000000000000348,75.99999999998718,-134.00000000000034,-168.99999999999693,-434.9999999999965,-177.00000000000495,10.999999999983245,145.00000000001023,53.999999999998494,-213.99999999999199,-396.9999999999918,-14.999999999998348,15.999999999991132,-116.00000000000499,291.000000000011,-36.0000000000138,-1217.0000000000014,289.0000000000015,441.99999999999307,341.99999999999784,538.0000000000051,226.99999999999943,,-497.00000000002956
2019.12.02,24.000000000001798,22.0000000000109,86.99999999999264,-128.0000000000001,-187.99999999998818,-444.9999999999954,-262.00000000000665,100.99999999999554,211.00000000001273,84.99999999999064,-190.00000000000128,-391.9999999999924,-15.999999999993797,-6.000000000000227,-165.9999999999995,236.0000000000042,-39.00000000001125,-1242.999999999994,253.0000000000001,441.99999999999307,358.0000000000028,584.0000000000067,280.9999999999979,,-390.999999999974
2019.12.02,114.00000000000298,-106.00000000000608,101.99999999997988,-61.99999999999761,-296.0000000000074,-418.9999999999916,-214.00000000000307,183.99999999998417,225.9999999999991,175.99999999999838,-120.99999999999334,-306.9999999999906,-143.9999999999997,-2.0000000000095497,-482.00000000000466,136.0000000000099,34.99999999998504,-1242.999999999994,192.99999999999784,391.9999999999959,384.00000000000654,619.9999999999983,275.9999999999874,,-558.0000000000523
2019.12.02,146.99999999999713,-165.9999999999995,153.9999999999875,-34.000000000006025,-330.0000000000081,-458.9999999999983,-200.00000000000017,289.9999999999903,254.0000000000049,268.99999999999704,-69.9999999999923,-329.999999999997,-207.00000000000162,91.99999999998454,-588.9999999999951,77.00000000001239,38.99999999998904,-1411.9999999999911,194.00000000000261,432.9999999999927,426.9999999999996,707.000000000002,344.99999999999534,,-369.000000000034
2019.12.02,143.9999999999997,-252.0000000000078,48.99999999998794,-52.99999999999727,-336.00000000000296,-448.9999999999994,-148.00000000001478,239.99999999999577,252.00000000000955,266.999999999995,-59.99999999999339,-310.9999999999946,-175.99999999999838,111.99999999999477,-666.000000000011,121.99999999999989,83.9999999999952,-1320.9999999999943,186.9999999999976,432.9999999999927,418.0000000000073,717.000000000001,360.0000000000048,,-387.0000000000324
2019.12.02,224.9999999999974,-295.0000000000008,-20.000000000020002,-31.00000000000591,-312.00000000000114,-481.9999999999935,-128.000000000017,207.99999999998596,316.0000000000025,298.9999999999937,-34.000000000000696,-298.9999999999937,-151.9999999999966,245.00000000000455,-743.0000000000048,262.00000000000045,201.99999999999108,-1177.000000000006,189.99999999999773,447.9999999999933,421.0000000000047,729.9999999999973,380.9999999999869,,253.99999999991576
2019.12.02,239.0000000000003,-262.00000000000665,-125.00000000001954,-15.000000000000568,-309.99999999998806,-504.9999999999999,-249.00000000001032,195.9999999999962,327.0000000000124,324.9999999999975,-53.999999999998494,-291.99999999999227,-113.99999999999189,189.99999999999773,-693.9999999999947,268.0000000000007,272.99999999998994,-1170.9999999999886,195.99999999999795,465.0000000000034,440.00000000000705,773.9999999999969,346.0000000000019,,248.00000000001108
2019.12.02,306.00000000000625,-326.9999999999884,-191.00000000000784,-91.99999999999875,-333.0000000000055,-571.9999999999948,-231.0000000000034,134.99999999999625,423.0000000000018,366.9999999999951,-65.99999999999939,-319.99999999999807,-41.9999999999976,234.99999999998522,-787.0000000000043,398.00000000001035,408.9999999999927,-1160.0000000000055,289.0000000000015,516.9999999999959,518.0000000000074,794.0000000000058,348.9999999999993,,618.9999999999939
2019.12.02,339.0000000000004,-262.00000000000665,-222.00000000001108,-70.99999999999795,-299.00000000000483,-610.9999999999949,-379.0000000000182,142.99999999998204,466.0000000000082,387.99999999999943,-75.9999999999983,-337.99999999999386,12.000000000000899,147.99999999999613,-656.9999999999965,485.00000000001364,480.99999999999807,-1184.9999999999916,287.9999999999967,536.9999999999919,519.0000000000028,863.0000000000026,383.99999999998437,,952.9999999999636
2019.12.02,436.00000000000307,-306.00000000000625,-502.00000000000244,-11.00000000000989,-296.9999999999917,-757.999999999992,-700.0000000000117,119.00000000000244,423.0000000000018,463.9999999999977,-58.99999999999794,-343.9999999999999,58.000000000002494,-207.00000000002206,-672.0000000000059,395.00000000001023,514.9999999999987,-1177.9999999999902,168.99999999999693,454.9999999999983,514.0000000000033,873.0000000000016,397.99999999998727,,-215.0000000000266
2019.12.02,592.9999999999991,-248.99999999998812,-525.0000000000199,240.99999999999966,-363.0000000000022,-762.9999999999915,-781.0000000000094,140.99999999999113,379.0000000000049,578.9999999999961,-53.999999999998494,-318.99999999999153,255.00000000000523,-415.00000000002046,-668.0000000000019,334.0000000000032,834.9999999999858,-1150.0000000000066,188.99999999999295,438.99999999999295,736.0000000000033,1002.0000000000028,343.99999999998875,,779.9999999999358
2019.12.02,668.9999999999974,-255.99999999998957,-669.0000000000085,376.99999999999534,-357.00000000000733,-781.9999999999939,-822.0000000000116,170.99999999998784,400.0000000000057,676.9999999999943,-5.999999999994898,-252.99999999999213,314.99999999999864,-408.00000000001546,-636.9999999999986,345.0000000000131,950.9999999999908,-1088.0,218.9999999999941,450.9999999999934,819.0000000000031,1092.9999999999995,332.9999999999833,,1541.999999999944
2019.12.02,758.0000000000031,-279.00000000000705,-651.0000000000016,414.0000000000015,-292.9999999999877,-808.9999999999931,-866.0000000000113,205.99999999999508,452.0000000000124,709.9999999999995,-2.999999999997449,-266.999999999995,267.00000000000614,-411.00000000000136,-710.0000000000106,379.0000000000049,975.9999999999991,-1185.9999999999982,221.9999999999942,468.9999999999941,845.0000000000068,1133.0000000000061,357.99999999999164,,1714.0000000000114
2019.12.02,712.0000000000015,-322.00000000000006,-538.0000000000163,346.9999999999942,-306.9999999999906,-754.9999999999945,-766.0,254.999999999983,484.00000000000887,685.9999999999977,0.0,-239.99999999999577,248.99999999999923,-282.0000000000107,-778.000000000012,352.00000000000387,922.999999999985,-1140.999999999992,220.99999999998943,447.00000000000273,824.0000000000025,1077.0000000000057,306.9999999999906,,1754.999999999952
2019.12.02,744.0000000000002,-364.9999999999931,-531.0000000000148,417.99999999999216,-313.00000000000773,-705.9999999999956,-794.0000000000058,281.99999999998226,411.00000000000136,714.999999999999,21.00000000000435,-165.9999999999995,187.9999999999993,-412.00000000000614,-839.9999999999964,254.0000000000049,924.9999999999981,-975.9999999999991,173.99999999999238,367.999999999995,829.0000000000019,1039.0000000000011,258.99999999998704,,1523.999999999941
2019.12.02,709.9999999999995,-324.9999999999975,-524.0000000000133,450.9999999999934,-324.9999999999975,-723.9999999999914,-769.0000000000197,253.99999999999866,384.00000000000034,676.9999999999943,3.0000000000085514,-225.99999999999287,218.00000000000708,-366.00000000001387,-746.0000000000023,277.000000000001,923.9999999999915,-1075.0000000000036,185.99999999999284,387.999999999991,824.0000000000025,1029.000000000002,285.00000000000193,,1529.9999999999527
2019.12.02,700.999999999996,-304.9999999999997,-547.0000000000086,466.99999999999875,-289.9999999999903,-739.0000000000008,-777.0000000000055,255.99999999998957,368.9999999999998,668.9999999999974,4.000000000004,-221.99999999999997,248.00000000000378,-387.00000000000045,-712.0000000000015,274.0000000000009,913.9999999999926,-1072.0000000000064,177.99999999999727,403.99999999999636,827.0,1089.0000000000066,327.99999999999494,,1676.9999999999652
2019.12.02,792.9999999999993,-319.0000000000026,-582.0000000000158,503.9999999999907,-296.0000000000074,-772.9999999999903,-799.0000000000164,289.9999999999903,391.00000000000534,723.9999999999914,9.00000000000345,-205.99999999999508,256.0000000000007,-438.0000000000166,-757.999999999992,254.0000000000049,958.9999999999987,-1102.9999999999873,176.00000000000193,405.9999999999917,829.9999999999974,1090.000000000002,337.99999999999386,,1745.999999999948
2019.12.02,751.9999999999972,-361.9999999999957,-554.00000000001,503.0000000000001,-292.9999999999877,-770.9999999999994,-752.0000000000193,252.99999999999213,374.00000000000944,700.999999999996,-3.999999999992898,-240.99999999999122,211.00000000000563,-364.0000000000043,-792.9999999999993,241.00000000001387,919.9999999999875,-1156.0000000000014,189.99999999999773,429.00000000000205,846.9999999999977,1133.0000000000061,332.9999999999833,,1596.9999999999873
2019.12.02,816.0000000000056,-385.99999999999744,-585.0000000000133,539.999999999992,-273.9999999999965,-766.9999999999955,-753.0000000000036,296.9999999999917,412.00000000000614,753.9999999999991,26.999999999999247,-192.99999999999872,224.9999999999974,-352.00000000000387,-834.0000000000014,260.0000000000051,988.9999999999955,-1072.9999999999907,183.9999999999975,417.99999999999216,873.0000000000016,1140.0000000000077,336.9999999999873,,2054.9999999999773
2019.12.02,819.0000000000031,-395.99999999999636,-608.0000000000085,528.9999999999964,-289.0000000000059,-767.9999999999909,-751.0000000000127,285.00000000000193,418.00000000000637,758.9999999999985,16.0000000000049,-201.99999999999108,223.00000000000654,-338.99999999999864,-862.0000000000072,287.00000000000614,1027.9999999999845,-1079.0000000000077,207.9999999999984,403.99999999999636,889.0000000000065,1129.0000000000023,285.00000000000193,,1984.9999999999945
2019.12.02,817.9999999999965,-400.00000000000034,-606.0000000000176,536.0000000000014,-330.0000000000081,-757.999999999992,-755.0000000000168,297.9999999999983,426.00000000000193,773.0000000000015,18.0000000000069,-174.99999999999181,226.00000000000398,-354.0000000000134,-876.0000000000101,272.00000000000557,1044.9999999999848,-1022.9999999999961,185.00000000000227,397.99999999999613,877.0000000000056,1133.0000000000061,292.00000000000335,,2019.9999999999682
2019.12.02,824.999999999998,-353.0000000000033,-556.0000000000009,533.9999999999918,-384.00000000000654,-734.0000000000014,-856.0000000000123,326.9999999999884,426.00000000000193,789.9999999999907,53.00000000000304,-157.99999999999147,228.00000000000597,-421.99999999999704,-916.99999999999,251.00000000000477,1051.0000000000018,-1045.000000000007,174.99999999999716,390.00000000000057,890.9999999999974,1131.9999999999998,313.99999999999204,,1961.9999999999634
2019.12.03,816.0000000000056,-356.00000000000074,-581.0000000000093,474.9999999999943,-374.0000000000077,-727.9999999999953,-893.0000000000105,295.0000000000008,377.00000000000955,815.9999999999945,52.000000000007596,-157.99999999999147,224.9999999999974,-456.0000000000173,-913.0000000000083,266.00000000000534,1002.9999999999983,-1068.0000000000023,161.00000000000136,381.9999999999908,787.9999999999998,1028.0000000000066,312.9999999999855,,1469.9999999999545
2019.12.03,822.0000000000005,-333.0000000000055,-574.0000000000078,461.9999999999891,-380.9999999999869,-714.999999999999,-878.000000000001,320.9999999999935,464.00000000001285,812.999999999997,74.00000000000739,-142.99999999999312,211.00000000000563,-348.0000000000132,-896.9999999999923,301.00000000000193,1075.0000000000036,-988.9999999999955,180.99999999999739,384.00000000000034,875.999999999999,1087.0000000000045,275.000000000003,,2088.0000000000214
2019.12.03,833.0000000000059,-326.0000000000041,-538.0000000000163,462.99999999999386,-373.00000000000114,-690.9999999999972,-829.0000000000131,344.99999999999534,466.0000000000082,817.9999999999965,70.99999999999883,-117.99999999999588,226.00000000000398,-346.00000000000364,-889.9999999999908,279.0000000000106,1059.9999999999943,-943.9999999999893,182.00000000000216,362.99999999999955,873.0000000000016,1085.9999999999982,265.0000000000041,,2275.000000000002
2019.12.03,824.0000000000025,-317.9999999999961,-537.0000000000097,485.99999999999,-364.00000000000875,-678.9999999999962,-826.0000000000156,349.99999999998363,456.00000000000307,812.999999999997,72.0000000000054,-117.00000000000044,233.00000000000543,-378.0000000000143,-858.0000000000032,246.9999999999999,1049.9999999999955,-914.9999999999991,152.00000000000102,322.9999999999933,875.999999999999,1050.0000000000066,246.99999999999721,,2186.9999999999363
2019.12.03,812.999999999997,-306.00000000000625,-539.0000000000006,455.99999999998886,-377.0000000000051,-723.9999999999914,-860.0000000000163,332.9999999999833,456.00000000000307,800.9999999999961,18.0000000000069,-165.9999999999995,240.00000000000688,-430.0000000000068,-845.9999999999912,250.0,1051.9999999999864,-1021.9999999999895,173.99999999999238,353.9999999999992,892.9999999999993,1090.9999999999975,265.0000000000041,,1925.9999999999543
2019.12.03,780.9999999999984,-255.00000000000523,-516.0000000000053,373.9999999999952,-360.0000000000048,-724.9999999999978,-846.0000000000134,329.00000000000153,513.0000000000052,771.9999999999949,-4.999999999999449,-171.99999999999437,261.0000000000001,-324.0000000000123,-773.0000000000015,339.00000000001285,1007.9999999999867,-1049.9999999999955,254.99999999999545,432.00000000000216,938.0000000000055,1111.0000000000064,234.99999999998522,,2321.99999999996
2019.12.03,775.0000000000034,-259.9999999999936,-500.00000000001154,388.9999999999958,-350.00000000000585,-754.9999999999945,-824.0000000000025,326.9999999999884,490.0000000000091,764.9999999999934,1.0000000000065512,-209.9999999999991,256.0000000000007,-338.99999999999864,-744.0000000000114,320.0000000000074,987.9999999999889,-1146.9999999999868,236.99999999999477,433.9999999999975,892.0000000000039,1112.0000000000018,263.99999999999756,,2120.9999999999854
2019.12.03,777.0000000000055,-261.0000000000001,-494.00000000001666,423.9999999999924,-394.00000000000546,-729.9999999999973,-832.0000000000105,344.99999999999534,469.0000000000083,778.0000000000009,31.999999999998696,-188.9999999999947,253.99999999999866,-362.0000000000232,-791.9999999999927,294.00000000001114,1000.0000000000009,-1099.0000000000055,214.9999999999892,439.9999999999977,897.9999999999987,1141.9999999999986,319.0000000000026,,2233.9999999999527
2019.12.03,766.9999999999955,-261.0000000000001,-491.0000000000192,369.99999999999034,-357.99999999999164,-742.9999999999936,-825.0000000000091,325.99999999998187,493.9999999999998,756.9999999999966,9.999999999998899,-202.9999999999976,251.00000000000122,-323.0000000000075,-770.000000000004,313.0000000000024,988.9999999999955,-1170.9999999999886,225.9999999999991,450.9999999999934,872.0000000000061,1127.0000000000002,305.9999999999841,,2113.9999999999336
2019.12.03,714.0000000000035,-259.9999999999936,-490.0000000000126,352.99999999999443,-364.9999999999931,-729.9999999999973,-774.000000000008,262.999999999991,492.00000000000443,717.9999999999964,-15.999999999993797,-235.99999999999176,246.00000000000176,-270.00000000001023,-774.000000000008,366.00000000001387,992.9999999999994,-1123.9999999999916,265.99999999999113,466.99999999999875,885.999999999998,1116.000000000006,309.99999999998806,,2150.999999999987
2019.12.03,716.0000000000056,-287.9999999999994,-500.00000000001154,342.9999999999893,-348.9999999999993,-776.9999999999943,-730.0000000000084,263.99999999999756,492.00000000000443,718.9999999999918,-20.999999999993246,-274.9999999999919,239.0000000000003,-240.0000000000091,-781.9999999999939,400.0000000000057,984.9999999999915,-1218.000000000008,283.9999999999918,516.9999999999959,880.000000000003,1149.0,326.9999999999884,,2134.9999999999563
2019.12.03,714.0000000000035,-316.99999999998954,-525.0000000000199,316.0000000000025,-350.00000000000585,-817.000000000001,-705.0000000000001,238.99999999998923,519.0000000000055,712.0000000000015,-223.99999999999088,-305.99999999999517,233.00000000000543,-153.00000000002,-818.0000000000076,442.0000000000073,997.9999999999878,-1265.000000000005,278.99999999999636,543.9999999999969,884.000000000007,1175.9999999999993,129.00000000000134,,1704.9999999999686
2019.12.03,733.0000000000059,-333.9999999999899,-539.0000000000006,319.0000000000026,-347.0000000000084,-824.999999999998,-696.0000000000077,242.99999999999324,539.0000000000015,722.0000000000005,-237.99999999999378,-310.9999999999946,228.00000000000597,-129.0000000000191,-848.0000000000043,468.0000000000035,1022.9999999999961,-1266.999999999996,536.9999999999919,596.9999999999942,1163.9999999999984,1226.0000000000048,102.99999999998644,,2367.9999999999727
2019.12.03,724.0000000000024,-317.9999999999961,-526.0000000000042,310.99999999999284,-330.0000000000081,-812.999999999997,-686.0000000000089,244.9999999999841,541.000000000011,713.9999999999924,-231.99999999999886,-305.99999999999517,236.00000000000287,-121.00000000000932,-808.9999999999931,475.0000000000085,995.9999999999969,-1253.9999999999995,560.9999999999928,615.9999999999997,1177.000000000006,1227.0000000000002,109.99999999998789,,2537.999999999967
2019.12.03,729.9999999999973,-329.00000000000153,-510.00000000001046,320.99999999999795,-334.9999999999964,-828.9999999999909,-694.0000000000168,259.9999999999936,540.0000000000063,720.9999999999939,-279.99999999999136,-322.00000000000006,216.0000000000051,-123.00000000001887,-845.9999999999912,456.00000000000307,1000.0000000000009,-1324.9999999999984,558.9999999999975,611.0000000000042,1163.000000000003,1229.0000000000023,48.000000000003595,,2260.9999999999927
2019.12.03,724.9999999999978,-327.99999999999494,-509.00000000000387,319.9999999999932,-353.0000000000033,-815.9999999999945,-675.0000000000034,263.99999999999756,525.0000000000057,724.9999999999978,-282.99999999999994,-309.99999999999915,208.00000000000819,-125.0,-855.9999999999901,433.00000000000693,990.000000000002,-1290.9999999999977,585.9999999999985,590.0000000000034,1229.9999999999977,1224.9999999999984,21.999999999988695,,2297.0000000000086
