date,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.07,241.00000000000233,323.99999999999807,143.9999999999997,79.00000000000685,4.000000000004,90.00000000001229,12.000000000000455,9.999999999998899,-183.9999999999975,147.99999999999258,-177.0000000000067,-165.9999999999995,-78.99999999998464,112.00000000000898,125.0,70.0000000000034,-40.00000000000669,-283.99999999999534,,429.00000000003706
2019.01.07,255.00000000000523,262.00000000000045,186.00000000000838,88.00000000001029,0.0,111.00000000001664,-22.00000000000557,17.000000000000348,-237.99999999999955,130.99999999999224,-183.00000000000693,-219.99999999999798,-54.99999999998284,42.00000000000159,91.00000000000819,89.00000000000574,-58.99999999999794,-282.0000000000045,,213.00000000005372
2019.01.07,241.00000000000233,191.0000000000025,173.00000000000094,69.00000000000794,42.0000000000087,125.00000000001954,30.9999999999917,56.99999999999594,-102.00000000000387,92.99999999998754,-79.9999999999983,-182.99999999999983,-43.999999999999595,-9.999999999990905,55.00000000000682,74.00000000000739,-41.000000000002146,-268.0000000000016,,423.00000000003524
2019.01.07,239.00000000001143,180.00000000000682,162.0000000000066,57.00000000000705,15.00000000000945,113.00000000000753,158.99999999999181,51.99999999999649,6.000000000000227,60.99999999999994,7.999999999995566,-136.00000000000279,-37.99999999998249,-20.999999999986585,30.000000000001137,72.0000000000054,12.000000000000899,-282.0000000000045,,689.0000000000639
2019.01.07,242.00000000000887,209.00000000000318,163.00000000000205,74.00000000000739,12.000000000012001,99.00000000000463,53.999999999987836,39.00000000000014,-105.00000000001819,86.99999999999264,-102.99999999999443,-126.0000000000039,-61.99999999998429,-4.9999999999954525,44.00000000001114,60.00000000000449,-4.000000000004,-261.0000000000001,,417.0000000000341
2019.01.07,192.99999999999872,233.0000000000041,114.00000000000298,27.00000000001035,5.000000000010552,86.0000000000083,53.999999999987836,22.999999999995246,-106.99999999999932,85.99999999998609,-131.00000000000023,-168.0000000000126,9.000000000014552,23.000000000010346,84.00000000000318,11.00000000000545,19.999999999997797,-272.00000000000557,,290.00000000001785
2019.01.07,181.00000000000892,243.99999999999977,153.00000000000313,36.0000000000027,-8.999999999992347,63.000000000013046,81.99999999999363,19.999999999997797,-106.99999999999932,83.9999999999952,-155.00000000000114,-170.00000000000347,-76.99999999999375,34.000000000006025,66.0000000000025,65.00000000000395,-7.0000000000014495,-300.00000000001137,,203.00000000002387
2019.01.07,139.00000000000023,243.0000000000092,100.00000000000009,33.000000000005244,-24.000000000001798,33.00000000001635,3.9999999999906777,12.999999999996348,-188.0000000000166,92.99999999998754,-231.99999999999932,-120.00000000000898,-158.99999999999804,63.00000000000239,111.0000000000042,21.999999999999797,-34.000000000000696,-313.00000000000773,,-216.00000000002103
2019.01.07,161.00000000001114,219.99999999999886,80.00000000000229,27.00000000001035,1.0000000000065512,104.00000000001519,60.99999999999284,56.0000000000005,-84.00000000000318,36.999999999998145,-117.00000000000443,-246.99999999999721,-27.999999999983594,8.000000000009777,76.00000000000762,-7.0000000000014495,9.999999999998899,-303.0000000000088,,55.00000000005343
2019.01.07,360.0000000000048,304.00000000000205,204.99999999999963,82.00000000000429,-183.99999999998417,93.00000000000975,85.99999999999852,-14.000000000002899,-278.00000000002,-84.0000000000174,-66.99999999999307,-290.00000000001245,4.000000000004,34.000000000006025,50.00000000001137,80.00000000000229,-40.00000000000669,-302.0000000000023,,39.000000000003865
2019.01.07,320.00000000000915,230.00000000000398,190.00000000000128,143.00000000000423,-231.0000000000034,111.00000000001664,96.9999999999942,-31.000000000003247,-343.00000000001774,-198.00000000000927,9.000000000000341,-297.9999999999983,-15.999999999993797,8.000000000009777,-4.9999999999954525,109.99999999999899,-114.00000000000298,-236.00000000001398,,-253.99999999999966
2019.01.07,331.999999999999,265.00000000000057,211.00000000000563,164.00000000000858,-313.99999999999204,144.0000000000108,134.9999999999909,-107.00000000000153,-280.00000000000114,-171.00000000001003,19.99999999999602,-480.00000000001376,-2.999999999997449,50.00000000001137,-64.99999999999773,148.0000000000037,-204.00000000000418,-171.00000000001003,,-326.00000000000114
2019.01.07,439.0000000000116,275.0000000000057,140.0000000000068,164.00000000000858,-333.9999999999899,87.00000000001484,244.99999999999034,-147.00000000000824,-272.0000000000198,10.999999999983245,109.99999999999943,-519.0000000000028,173.00000000000094,79.00000000000773,-27.000000000001023,70.99999999999883,-202.0000000000022,-120.00000000000898,,172.99999999999523
2019.01.07,409.99999999999926,287.00000000000614,137.00000000000932,160.00000000000458,-314.99999999999864,42.0000000000087,250.99999999999056,-139.00000000000023,-165.00000000002046,7.999999999985796,90.00000000000341,-461.0000000000003,275.000000000003,57.00000000000216,16.000000000005343,29.000000000001247,-139.00000000000023,-92.00000000000318,,450.9999999999965
2019.01.07,388.9999999999949,131.00000000000023,100.00000000000009,120.00000000000898,-383.99999999998437,32.0000000000098,330.99999999998886,-135.00000000000733,-152.00000000001523,-48.000000000003595,112.99999999999955,-424.00000000000216,307.00000000001285,-18.999999999991246,-57.00000000000216,9.00000000000345,-124.99999999999733,-90.99999999999665,,97.00000000001864
2019.01.07,398.9999999999938,88.99999999999864,91.00000000000774,102.00000000000209,-343.00000000000443,40.0000000000178,441.99999999999307,-153.99999999999858,-18.000000000000682,-9.000000000014552,268.0000000000007,-459.99999999999375,327.00000000001063,-37.9999999999967,-77.99999999998875,29.000000000001247,-148.0000000000037,-127.00000000001043,,412.00000000001387
2019.01.07,371.99999999999454,90.00000000000341,77.00000000000485,129.00000000000134,-346.9999999999862,8.000000000008,484.99999999999943,-173.00000000000094,21.99999999999136,71.99999999998319,269.999999999996,-439.0000000000116,383.0,-41.99999999998738,-85.99999999999852,1.0000000000065512,-138.00000000000477,-53.999999999998494,,630.0000000000009
2019.01.07,419.9999999999982,138.00000000000523,106.00000000000608,137.00000000000932,-266.999999999995,9.000000000014552,463.99999999999864,-178.00000000000037,144.9999999999818,135.9999999999806,243.99999999999977,-448.000000000004,235.00000000000742,-66.99999999999307,-106.99999999999932,-2.000000000002,-151.00000000000114,-134.00000000001188,,679.9999999999948
2019.01.07,407.0000000000018,169.00000000001114,176.0000000000095,173.00000000000094,-322.00000000000006,-34.000000000000696,462.99999999999386,-151.00000000000114,18.000000000000682,41.000000000002146,180.00000000000682,-414.00000000000324,175.99999999999838,-65.99999999998829,-115.99999999999966,36.0000000000027,-163.99999999999747,-121.99999999999989,,450.00000000003763
2019.01.07,432.9999999999945,171.00000000000648,180.0000000000024,194.0000000000053,-336.00000000000296,-53.999999999998494,436.9999999999976,-186.00000000000838,19.99999999998181,63.99999999999739,188.99999999999295,-387.000000000004,191.00000000000784,-107.99999999998988,-137.00000000000045,46.999999999997044,-143.00000000000423,-119.00000000000244,,455.99999999997254
2019.01.07,512.0000000000014,85.99999999999852,194.0000000000053,209.00000000000364,-312.9999999999855,-52.99999999999194,574.9999999999886,-230.000000000008,193.9999999999884,90.99999999999665,305.0000000000068,-543.0000000000045,239.00000000001143,-120.99999999999511,-182.99999999999272,31.999999999998696,-178.00000000000037,-102.00000000000209,,714.0000000000191
2019.01.07,598.0000000000097,118.00000000000921,120.00000000000898,179.00000000000693,-344.99999999999534,-24.999999999986144,701.9999999999982,-324.00000000000205,310.0000000000023,207.00000000000162,487.99999999999955,-761.999999999996,428.00000000000614,-114.99999999999488,-176.9999999999925,23.00000000000635,-190.00000000000128,-85.00000000000173,,1150.000000000079
2019.01.07,639.9999999999961,153.0000000000058,120.00000000000898,179.00000000000693,-387.99999999998835,-21.999999999988695,638.9999999999958,-289.0000000000059,206.99999999999363,214.99999999998744,426.00000000000193,-683.0000000000114,497.99999999999847,-143.99999999999125,-149.99999999999147,-58.99999999999794,-128.00000000000588,-63.99999999999739,,1150.0000000000168
2019.01.07,615.00000000001,13.00000000000523,154.0000000000097,150.00000000000568,-344.99999999999534,-66.99999999999484,683.9999999999975,-258.9999999999981,300.9999999999877,-28.000000000005798,474.00000000000375,-554.00000000001,398.00000000000944,-399.9999999999915,-198.99999999999807,-239.99999999999577,-77.00000000000485,-143.00000000000423,,477.00000000003024
2019.01.07,575.9999999999987,-51.00000000000193,91.00000000000774,111.00000000000554,-341.99999999999784,-64.99999999998174,603.9999999999992,-109.00000000000354,384.9999999999909,-276.00000000000955,593.0000000000035,-221.00000000000452,423.0000000000178,-491.9999999999902,-196.99999999998852,-302.0000000000023,146.00000000000168,-188.00000000001037,,686.000000000035
2019.01.07,625.0000000000089,-13.999999999995794,142.00000000000878,161.00000000000003,-373.99999999998545,118.00000000001809,641.9999999999959,14.999999999998348,376.9999999999811,-422.00000000001125,617.0000000000044,-212.99999999999653,479.0000000000072,-462.99999999999386,-212.99999999999386,-314.0000000000032,143.9999999999997,-134.99999999999625,,1172.0000000000464
2019.01.07,639.9999999999961,-143.00000000000068,120.00000000000898,149.00000000001023,-368.9999999999971,101.00000000001774,784.9999999999966,34.000000000000696,407.99999999998704,-592.9999999999991,709.9999999999937,-150.00000000000568,353.0000000000033,-664.999999999992,-314.9999999999977,-368.9999999999971,219.00000000000253,-218.00000000000708,,697.0000000000205
2019.01.07,679.9999999999917,-134.00000000000034,262.00000000000665,139.00000000000023,-364.9999999999931,53.999999999998494,913.9999999999873,7.0000000000014495,580.9999999999889,-582.0000000000158,843.0000000000035,-131.00000000001444,348.00000000001495,-646.9999999999914,-301.9999999999925,-231.99999999999886,234.00000000000088,-280.0000000000136,,1388.9999999999736
2019.01.07,679.0000000000074,-153.99999999999636,272.00000000000557,153.00000000000313,-251.00000000000122,85.00000000000173,905.9999999999917,34.99999999999615,649.0000000000009,-480.99999999999807,834.0000000000032,-117.99999999999588,313.00000000000773,-682.9999999999927,-280.9999999999917,-229.00000000000142,253.0000000000032,-317.9999999999961,,1664.000000000047
2019.01.07,716.0000000000056,-183.9999999999975,320.00000000000915,173.00000000000094,-241.00000000000233,153.00000000000313,931.999999999988,124.00000000000189,757.9999999999814,-501.0000000000181,911.0000000000014,-49.00000000001015,324.0000000000132,-762.999999999991,-326.9999999999982,-263.0000000000021,309.0000000000037,-326.0000000000041,,2065.9999999999845
2019.01.07,761.999999999996,-170.0000000000017,272.00000000000557,121.99999999999989,-326.0000000000041,147.00000000000824,909.9999999999966,85.00000000000173,572.0000000000027,-520.0000000000093,903.0000000000058,-110.00000000001009,412.9999999999967,-730.9999999999945,-295.99999999999227,-288.9999999999948,378.999999999996,-339.0000000000004,,1784.0000000000023
2019.01.07,774.000000000008,-138.9999999999958,263.0000000000021,109.00000000000354,-343.99999999998875,135.00000000001845,931.999999999988,22.999999999995246,625.0,-449.0000000000105,930.9999999999974,-231.0000000000034,512.0000000000014,-660.9999999999872,-214.9999999999892,-270.0000000000036,329.999999999997,-344.00000000001097,,1981.0000000000218
2019.01.07,768.9999999999975,-125.99999999999056,254.00000000000978,99.00000000000463,-360.9999999999891,123.00000000000644,972.999999999999,7.9999999999968985,629.9999999999955,-400.00000000000034,950.0000000000028,-239.99999999999577,524.9999999999977,-612.9999999999995,-206.99999999999363,-234.00000000000088,319.99999999999807,-340.00000000000693,,2130.0000000000314
2019.01.07,733.0000000000059,-253.0000000000001,272.00000000000557,91.00000000000774,-365.99999999999966,110.00000000001009,1056.999999999988,5.999999999994898,699.9999999999886,-416.00000000001637,1016.0000000000053,-191.00000000000784,418.0000000000073,-700.9999999999934,-274.0000000000009,-236.99999999999832,356.9999999999962,-381.0000000000091,,1940.999999999984
2019.01.07,741.9999999999982,-253.99999999999068,291.0000000000079,113.00000000000753,-377.9999999999894,94.00000000001629,1114.999999999995,17.999999999995797,800.9999999999877,-396.00000000001853,1058.0000000000068,-146.00000000000168,411.0000000000058,-723.9999999999895,-313.99999999999295,-207.00000000000162,346.9999999999973,-378.999999999996,,2192.0000000000377
2019.01.07,766.0,-225.9999999999991,282.99999999999994,117.00000000000044,-358.9999999999982,93.00000000000975,1099.9999999999943,32.999999999994145,777.9999999999916,-409.0000000000149,1037.9999999999968,-146.00000000000168,435.0000000000076,-701.9999999999982,-280.9999999999917,-207.99999999999707,356.9999999999962,-364.00000000000875,,2304.999999999981
2019.01.07,761.999999999996,-250.0,301.0000000000068,114.00000000000298,-363.0000000000022,70.0000000000145,1137.999999999991,-9.00000000000345,836.9999999999891,-333.0000000000055,1069.0000000000027,-168.0000000000126,353.0000000000033,-704.9999999999983,-293.99999999999693,-186.99999999999272,346.9999999999973,-422.9999999999956,,2258.9999999999964
2019.01.08,750.0000000000063,-216.99999999999875,297.00000000000284,111.00000000000554,-299.00000000000483,29.00000000001235,895.9999999999866,13.999999999991797,864.9999999999807,-270.00000000001467,987.9999999999995,-134.00000000001188,333.0000000000055,-680.9999999999974,-301.00000000000193,-182.99999999999983,326.9999999999995,-392.00000000001455,,2132.9999999999472
2019.01.08,750.0000000000063,-185.00000000000227,282.99999999999994,105.00000000001064,-289.9999999999903,53.999999999998494,914.999999999992,-4.000000000004,930.0000000000068,-255.00000000000523,1004.9999999999955,-144.0000000000108,341.99999999999784,-677.9999999999973,-298.0000000000018,-232.99999999999432,309.0000000000037,-363.0000000000022,,2243.000000000003
2019.01.08,795.9999999999967,-182.00000000000216,282.0000000000045,119.00000000000244,-248.00000000000378,80.00000000001339,1086.999999999989,8.999999999992347,912.0000000000061,-226.00000000001506,1031.000000000006,-156.00000000000057,442.00000000000904,-679.9999999999926,-251.99999999999534,-231.99999999999886,381.99999999999346,-397.0000000000029,,2767.0000000000027
2019.01.08,825.0000000000091,-171.99999999999704,264.0000000000087,94.00000000000519,-282.9999999999888,59.000000000009045,1086.999999999989,-17.000000000000348,875.0,-164.00000000000858,1021.0000000000008,-178.00000000001148,478.0000000000006,-664.999999999992,-241.99999999999022,-234.99999999999633,371.99999999999454,-387.000000000004,,2732.0000000000277
2019.01.08,824.0000000000025,-234.99999999999943,303.0000000000088,112.000000000001,-259.9999999999936,98.0000000000203,1110.99999999999,7.0000000000014495,906.9999999999823,-258.0000000000027,1055.9999999999973,-175.00000000001404,453.99999999999886,-743.9999999999998,-295.0000000000017,-239.0000000000003,359.99999999999363,-417.0000000000007,,2608.9999999999836
2019.01.08,709.0000000000041,-277.9999999999916,226.00000000000398,35.00000000000725,-278.00000000000045,55.000000000005045,1120.999999999995,29.999999999996696,935.0000000000023,-280.0000000000136,1046.0000000000064,-117.99999999999588,384.00000000000654,-755.999999999986,-269.999999999996,-297.9999999999983,420.9999999999936,-456.9999999999963,,2227.0000000000427
2019.01.08,634.0000000000013,-256.0000000000002,203.00000000000873,30.000000000007798,-262.999999999991,-8.999999999992347,959.9999999999937,30.999999999992145,712.9999999999939,-322.00000000000006,787.9999999999967,17.000000000000348,351.99999999999676,-750.0,-242.999999999995,-324.9999999999975,437.999999999994,-452.00000000000796,,1546.0000000000011
2019.01.08,510.00000000001046,-107.99999999998988,184.00000000000637,21.999999999999797,-268.9999999999859,-43.999999999999595,856.9999999999993,37.99999999999359,582.9999999999984,-402.0000000000135,617.0000000000044,35.00000000000725,320.00000000000915,-602.9999999999944,-128.99999999999068,-322.9999999999955,436.9999999999985,-375.0000000000142,,1350.0000000000437
2019.01.08,455.0000000000054,-137.99999999999102,145.00000000000622,0.0,-229.99999999999687,-40.99999999997994,821.9999999999885,107.99999999999699,598.9999999999895,-392.00000000001455,603.9999999999992,197.99999999998707,202.00000000001327,-614.9999999999949,-167.99999999999216,-356.9999999999962,414.9999999999987,-367.0000000000062,,1240.0000000000132
2019.01.08,517.9999999999962,-257.99999999999557,252.0000000000078,93.00000000000975,-192.99999999999872,-22.999999999995246,876.9999999999953,154.99999999999403,705.9999999999889,-543.0000000000045,697.9999999999933,228.99999999999034,60.000000000015596,-800.9999999999877,-327.99999999998875,-336.9999999999984,402.9999999999978,-371.99999999999454,,1136.0000000000257
2019.01.08,497.99999999999847,-259.00000000000034,233.00000000000543,82.99999999999974,-193.99999999998306,-34.000000000000696,957.9999999999984,183.99999999999528,770.9999999999866,-629.0000000000128,728.9999999999992,330.9999999999924,120.00000000000898,-841.9999999999987,-325.9999999999934,-395.99999999999636,439.0000000000005,-358.00000000001387,,1307.999999999986
2019.01.08,391.000000000008,-424.99999999999716,91.00000000000774,-17.999999999995797,-197.99999999998707,-52.99999999999194,911.9999999999919,234.99999999999633,722.9999999999848,-767.0000000000066,658.0000000000013,475.0000000000032,197.00000000000273,-911.9999999999919,-295.99999999999227,-561.0000000000003,547.999999999993,-343.00000000000443,,657.0000000000214
2019.01.08,361.0000000000113,-496.9999999999999,82.00000000000429,-22.999999999995246,-156.99999999998494,-4.999999999988347,1060.9999999999927,269.9999999999925,947.0000000000027,-731.9999999999993,902.000000000001,473.99999999999665,269.00000000000813,-981.9999999999993,-328.9999999999935,-558.9999999999984,556.9999999999964,-337.99999999999386,,1301.0000000000532
2019.01.08,400.00000000000034,-503.9999999999907,117.00000000000044,-15.999999999993797,-194.99999999998963,-34.000000000000696,1101.9999999999895,256.0000000000007,986.9999999999948,-687.9999999999998,921.999999999997,514.9999999999987,248.00000000000378,-998.9999999999952,-320.99999999999795,-534.9999999999966,619.0000000000028,-350.00000000000585,,1524.0000000000177
2019.01.08,422.9999999999956,-503.0000000000001,126.99999999999933,-24.999999999997247,-217.0000000000005,-47.99999999998139,1140.0000000000005,244.99999999999523,974.9999999999943,-720.0000000000095,924.0000000000066,496.99999999999187,292.00000000000335,-1020.9999999999866,-313.99999999999295,-547.999999999993,642.9999999999936,-354.0000000000099,,1516.0000000000086
2019.01.08,446.0000000000131,-390.00000000000057,95.00000000000064,-19.999999999997797,-226.99999999999943,-49.99999999999449,1052.9999999999973,234.00000000000088,883.9999999999861,-718.0000000000186,849.9999999999943,469.99999999999267,297.0000000000139,-942.9999999999978,-257.99999999999557,-569.9999999999927,644.0000000000001,-371.00000000001023,,1425.999999999992
2019.01.08,449.0000000000105,-350.9999999999991,72.0000000000054,-29.999999999996696,-234.00000000000088,-49.99999999999449,1023.9999999999867,208.99999999999253,828.9999999999793,-680.0000000000139,790.9999999999968,429.99999999999704,438.00000000000506,-934.9999999999881,-248.99999999999523,-595.0000000000011,644.9999999999956,-300.99999999999574,,1461.9999999999839
2019.01.08,493.0000000000101,-396.99999999999136,103.00000000000864,5.000000000010552,-231.99999999998778,-51.99999999998539,1170.9999999999923,225.99999999999287,1000.0,-693.0000000000102,947.0000000000027,469.99999999999267,429.99999999999704,-974.9999999999943,-307.00000000000216,-610.9999999999949,625.9999999999932,-295.0000000000008,,1909.0000000000332
2019.01.08,371.00000000001023,-593.9999999999941,81.00000000000884,-44.99999999999504,-234.00000000000088,-112.000000000001,1097.999999999999,214.99999999999852,975.9999999999991,-709.0000000000041,861.9999999999948,449.9999999999948,333.0000000000055,-1051.9999999999925,-391.9999999999959,-614.0000000000034,592.0000000000036,-309.0000000000037,,917.0000000000241
2019.01.08,397.0000000000029,-549.9999999999972,24.000000000001798,-65.99999999999939,-278.00000000000045,-113.99999999999189,1256.0000000000002,181.9999999999933,1093.999999999994,-663.0000000000135,989.0000000000043,412.9999999999967,439.0000000000116,-1024.9999999999914,-357.9999999999899,-632.9999999999947,631.0000000000038,-320.9999999999935,,1417.0000000000368
2019.01.08,374.0000000000077,-524.9999999999915,62.000000000006494,-80.99999999999774,-400.00000000000034,-106.99999999999044,1194.9999999999932,139.99999999999568,888.9999999999816,-799.0000000000164,924.0000000000066,339.0000000000004,368.9999999999971,-964.9999999999892,-289.0000000000015,-585.9999999999976,629.0000000000018,-348.9999999999993,,820.0000000000066
2019.01.08,446.9999999999974,-496.9999999999999,72.0000000000054,-84.99999999999064,-227.99999999998377,-51.000000000001044,1189.9999999999977,190.00000000000128,1038.9999999999873,-646.9999999999976,986.9999999999948,365.99999999999966,333.0000000000055,-963.9999999999986,-271.99999999999136,-558.000000000003,673.9999999999968,-419.0000000000138,,1577.000000000006
2019.01.08,513.0000000000078,-453.9999999999935,189.00000000000583,-9.999999999998899,-271.99999999998334,-47.99999999998139,1198.9999999999982,204.99999999999963,1016.9999999999959,-660.0000000000161,989.9999999999949,400.00000000000034,309.0000000000037,-993.9999999999998,-317.99999999999784,-507.0000000000019,637.9999999999941,-432.0000000000102,,1765.000000000017
2019.01.08,534.9999999999966,-381.9999999999908,145.00000000000622,-35.999999999991594,-310.9999999999946,-81.9999999999821,1208.999999999989,174.99999999999181,1001.0000000000048,-675.0000000000034,1003.0000000000001,384.00000000000654,388.0000000000106,-957.9999999999984,-271.99999999999136,-551.0000000000015,668.9999999999974,-421.0000000000047,,1821.0000000000443
2019.01.08,381.0000000000091,-408.9999999999918,94.00000000000519,-72.99999999998974,-387.99999999998835,-96.99999999999153,1064.9999999999977,205.99999999999508,688.999999999993,-867.0000000000177,799.0000000000066,446.9999999999974,360.0000000000048,-962.9999999999939,-210.99999999999852,-586.9999999999931,702.9999999999981,-388.0000000000106,,761.0000000000322
2019.01.08,473.99999999999665,-301.9999999999925,85.00000000000173,-70.99999999999883,-394.9999999999898,-96.99999999999153,1009.9999999999909,190.99999999999673,697.9999999999791,-816.0000000000167,759.0000000000003,439.99999999999596,451.0000000000014,-879.9999999999955,-155.00000000000114,-597.0000000000031,705.0000000000001,-374.0000000000077,,1125.999999999966
2019.01.08,458.00000000000284,-253.0000000000001,91.00000000000774,-100.00000000000009,-441.0000000000025,-66.99999999999484,978.9999999999992,190.99999999999673,566.0000000000025,-895.0000000000014,750.0,370.00000000000364,424.00000000000216,-814.9999999999977,-85.99999999999852,-587.9999999999997,714.999999999999,-438.00000000000506,,861.0000000000139
2019.01.08,489.0000000000061,-296.99999999999704,145.00000000000622,-73.99999999999629,-363.9999999999866,-52.99999999999194,1000.0,112.000000000001,688.999999999993,-778.000000000012,787.0000000000061,165.9999999999995,334.9999999999964,-878.9999999999907,-170.0000000000017,-480.99999999999807,685.0000000000023,-465.0000000000043,,847.0000000000321
2019.01.08,611.000000000006,-240.99999999999966,224.000000000002,-30.999999999992145,-397.0000000000029,-86.99999999999264,1057.9999999999927,57.99999999999139,762.0000000000005,-557.0000000000075,840.999999999994,174.00000000000747,234.00000000000088,-817.9999999999978,-167.99999999999216,-417.0000000000007,612.9999999999969,-592.0000000000148,,1266.9999999999916
2019.01.08,469.0000000000083,-274.9999999999915,182.99999999999983,-114.99999999999844,-490.999999999997,-74.99999999998064,1009.9999999999909,109.99999999999899,520.9999999999866,-745.0000000000178,763.9999999999958,232.99999999999432,246.00000000001288,-788.9999999999873,-98.99999999998954,-358.0000000000028,637.9999999999941,-625.0000000000089,,602.000000000008
2019.01.08,391.000000000008,-347.999999999999,156.00000000000057,-227.99999999999488,-388.9999999999949,-29.999999999996696,940.9999999999883,131.99999999999878,629.9999999999955,-791.0000000000084,742.999999999995,241.00000000000233,72.0000000000054,-817.9999999999978,-51.9999999999925,-376.99999999999403,717.9999999999964,-773.0000000000015,,218.00000000001057
2019.01.08,259.0000000000092,-387.999999999991,138.00000000000477,-258.9999999999981,-348.9999999999993,-12.999999999996348,870.9999999999951,183.99999999999528,590.9999999999798,-804.0000000000047,697.9999999999933,292.00000000000335,63.000000000013046,-791.9999999999874,-13.999999999995794,-375.0000000000031,768.000000000002,-739.0000000000008,,131.0000000000192
2019.01.08,283.000000000011,-468.9999999999941,126.0000000000039,-282.99999999999994,-349.99999999998363,-29.999999999996696,948.9999999999981,207.00000000000162,667.0000000000016,-841.0000000000028,727.0000000000039,378.999999999996,131.99999999999878,-855.9999999999945,-39.00000000000148,-375.9999999999986,830.9999999999928,-781.0000000000094,,276.0000000000265
