date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.10.12,-14.999999999998348,24.999999999986144,-203.99999999999352,-42.999999999993044,85.00000000000173,-22.0000000000109,-155.9999999999917,15.999999999993797,82.99999999999974,-65.00000000000395,165.00000000001512,-35.00000000000725,76.0000000000094,85.00000000000173,-3.0000000000001137,-40.00000000000669,-120.99999999999334,,-168.99999999999113
2020.10.12,-10.999999999994348,-2.0000000000131024,-235.99999999999,-42.999999999993044,87.99999999999919,-48.000000000003595,-182.99999999999272,12.999999999996348,83.9999999999952,-104.99999999999955,231.0000000000034,-74.0000000000185,131.00000000001444,56.000000000011596,-17.99999999998647,-27.00000000001035,-124.99999999999733,,-268.9999999999788
2020.10.12,1.0000000000065512,-29.999999999996696,-236.99999999999477,-32.999999999994145,114.00000000000298,-65.00000000000395,-173.00000000000182,15.999999999993797,98.99999999999353,-143.00000000000423,250.00000000001688,-97.9999999999981,141.99999999999767,80.00000000001339,6.000000000000227,-38.0000000000047,-151.9999999999966,,-260.99999999997
2020.10.12,-31.000000000003247,5.999999999994898,-280.00000000000114,-49.99999999999449,104.00000000000409,-110.00000000001009,-259.00000000000034,24.999999999997247,109.99999999999899,-165.9999999999995,180.0000000000024,-69.00000000000794,26.999999999999247,110.00000000001009,-33.999999999991815,-89.00000000000574,-148.99999999999915,,-675.0000000000066
2020.10.12,-7.0000000000014495,-19.999999999997797,-322.9999999999933,-45.000000000006146,124.00000000000189,-140.0000000000068,-274.0000000000009,11.999999999989797,113.99999999999189,-249.00000000001032,197.00000000000273,-96.00000000000719,-7.999999999985796,127.00000000001043,-41.99999999998738,-124.00000000000189,-172.99999999998983,,-926.999999999992
2020.10.12,-12.999999999996348,-9.999999999998899,-280.9999999999917,-46.999999999997044,117.00000000000044,-167.00000000000603,-239.00000000000432,10.999999999994348,110.99999999999443,-273.0000000000121,294.0000000000165,-85.00000000000173,48.000000000003595,119.00000000000244,-20.999999999986585,-86.0000000000083,-163.99999999999747,,-685.9999999999889
2020.10.12,9.00000000000345,-42.0000000000087,-310.99999999999284,18.999999999991246,153.00000000000313,-154.99999999999403,-242.999999999995,31.999999999998696,129.9999999999968,-217.0000000000005,175.00000000001404,-51.000000000001044,-41.99999999998649,168.99999999999693,-0.999999999990564,-117.00000000000044,-168.99999999999693,,-660.9999999999623
2020.10.12,9.00000000000345,-33.00000000001635,-290.9999999999968,9.999999999998899,131.99999999999878,-164.99999999999292,-222.99999999999898,28.999999999990145,112.99999999999643,-246.00000000001288,297.0000000000139,-51.000000000001044,39.00000000001125,134.00000000001188,-7.999999999995566,-70.0000000000034,-151.9999999999966,,-475.99999999998977
2020.10.12,-36.0000000000027,43.999999999999595,-271.99999999999136,-26.999999999999247,91.00000000000774,-259.9999999999936,-259.00000000000034,44.99999999999504,104.99999999999955,-340.00000000000693,446.0000000000131,9.999999999998899,12.000000000012001,143.00000000000423,-41.99999999998738,-47.00000000000814,-122.99999999999534,,-509.99999999995504
2020.10.12,-7.0000000000014495,19.999999999997797,-310.99999999999284,38.0000000000047,90.0000000000012,-243.99999999999977,-263.9999999999958,56.99999999999594,82.99999999999974,-296.0000000000074,466.00000000001086,51.000000000001044,36.0000000000138,93.99999999999409,-69.99999999999318,-5.000000000010552,-73.99999999999629,,-335.9999999999781
2020.10.12,-59.99999999999339,90.99999999999665,-235.99999999999,-18.0000000000069,25.00000000000835,-232.99999999999432,-248.00000000000466,66.99999999999484,60.99999999999994,-249.00000000001032,445.0000000000065,80.99999999999774,30.0000000000189,36.0000000000138,-86.99999999998909,5.999999999994898,-31.999999999998696,,-320.9999999999559
2020.10.12,-49.99999999999449,-26.0000000000149,-220.99999999998943,53.999999999998494,96.00000000000719,-124.00000000001299,-215.99999999999397,98.99999999999353,118.99999999999133,-25.00000000000835,106.00000000000608,12.999999999996348,12.000000000012001,48.000000000003595,-1.9999999999953388,-47.00000000000814,-76.99999999999375,,-241.00000000000279
2020.10.12,-93.99999999999409,62.99999999999084,-188.99999999999295,-4.000000000004,77.00000000000485,-177.00000000000495,-236.99999999999477,100.00000000000009,129.00000000000134,-87.99999999999919,189.00000000001694,61.99999999998429,-26.999999999999247,116.00000000000499,1.0000000000047748,-39.00000000000014,-87.99999999999919,,-205.9999999999803
2020.10.12,-41.9999999999976,62.99999999999084,-168.99999999999693,-95.00000000000064,-2.999999999997449,36.999999999998145,-149.99999999999147,13.999999999991797,22.999999999995246,3.999999999981796,172.0000000000166,-47.00000000001925,158.0000000000137,-82.99999999998863,-70.99999999999795,1.999999999990898,-43.999999999999595,,-231.0000000000105
2020.10.12,-148.99999999999915,184.99999999999073,-223.99999999998954,-52.000000000007596,-21.999999999999797,-124.00000000001299,-349.9999999999943,117.99999999999588,75.9999999999983,23.999999999979593,284.00000000001756,163.9999999999864,65.00000000000395,41.000000000002146,-131.9999999999908,75.9999999999983,11.00000000000545,,-9.00000000001588
2020.10.12,-105.99999999999498,147.99999999999258,-265.99999999999113,-56.99999999999594,0.0,-164.00000000000858,-340.999999999994,82.99999999999974,66.99999999999484,-120.00000000000898,554.00000000001,106.99999999999044,226.99999999999943,43.999999999999595,-134.9999999999909,137.9999999999937,-21.999999999999797,,156.9999999999961
2020.10.12,-51.000000000001044,133.99999999998968,-290.9999999999968,1.999999999990898,77.00000000000485,-56.99999999999594,-299.99999999999716,70.99999999999883,101.99999999999099,12.999999999996348,446.0000000000131,159.99999999998238,198.00000000000927,234.00000000000088,-68.9999999999884,151.9999999999966,-85.99999999999719,,734.9999999999973
2020.10.12,-85.99999999999719,209.9999999999991,-271.0000000000008,-52.99999999999194,-3.999999999992898,-2.0000000000131024,-322.00000000000273,67.9999999999903,51.000000000001044,79.99999999999119,337.0000000000095,192.99999999999872,131.00000000001444,129.00000000000134,-141.9999999999959,134.99999999999625,-17.000000000000348,,437.00000000000693
2020.10.12,-36.0000000000027,224.99999999998633,-302.99999999999727,-35.00000000000725,-29.999999999996696,-17.000000000000348,-290.9999999999968,39.999999999995595,-8.000000000008,-7.0000000000014495,466.00000000001086,234.99999999998522,117.00000000001154,75.00000000000284,-192.99999999999784,146.99999999999713,34.000000000000696,,418.9999999999818
2020.10.12,-51.000000000001044,232.99999999999432,-313.99999999999295,-24.000000000001798,-58.99999999999794,-34.000000000000696,-325.00000000000284,57.99999999999139,-24.000000000001798,6.999999999979245,453.0000000000145,258.99999999998704,97.00000000001374,17.000000000000348,-229.99999999998977,151.9999999999966,78.00000000000028,,292.9999999999885
2020.10.12,21.00000000000435,143.00000000000423,-343.9999999999941,1.999999999990898,-34.99999999999615,-58.000000000002494,-262.00000000000045,17.000000000000348,-48.000000000003595,-126.0000000000039,548.9999999999995,170.99999999998784,148.99999999999915,-48.000000000003595,-221.9999999999942,132.99999999999423,60.99999999999994,,102.99999999998212
2020.10.12,67.00000000000594,78.00000000000028,-397.99999999999613,18.0000000000069,-46.999999999997044,-75.00000000000284,-266.00000000000534,-9.00000000000345,-87.99999999999919,-213.00000000001873,651.0000000000016,105.99999999998388,224.000000000002,-181.9999999999933,-270.9999999999866,132.99999999999423,88.00000000001029,,-183.99999999999744
2020.10.12,87.00000000000374,114.99999999999844,-432.9999999999927,147.99999999999258,-43.999999999999595,-9.999999999998899,-277.9999999999916,43.999999999999595,-100.00000000000009,18.999999999991246,613.0000000000191,306.9999999999906,205.00000000001074,-119.99999999998678,-290.9999999999968,243.99999999999977,172.00000000000549,,678.0000000000448
2020.10.12,133.00000000000534,21.999999999988695,-445.99999999999795,121.99999999999989,-44.99999999999504,1.0000000000065512,-233.0000000000041,-4.999999999999449,-134.0000000000008,-93.00000000000975,723.0000000000069,156.00000000000057,348.00000000001495,-262.00000000000665,-301.9999999999925,233.99999999998977,156.00000000000057,,375.0000000000071
2020.10.12,116.00000000000499,59.99999999999339,-433.9999999999975,127.99999999999478,-56.0000000000005,-19.999999999997797,-240.99999999999966,9.999999999998899,-131.00000000000333,-85.00000000000173,716.0000000000056,213.99999999998087,292.00000000000335,-229.99999999999687,-303.99999999998784,237.99999999999378,174.00000000000747,,446.99999999999795
2020.10.12,158.0000000000026,36.999999999998145,-493.9999999999998,217.0000000000005,-47.9999999999925,-148.99999999999915,-253.0000000000001,23.999999999990695,-153.00000000000313,-240.00000000001796,992.0000000000151,285.99999999998624,328.00000000001717,-243.99999999999977,-334.99999999999375,300.99999999999574,221.99999999999997,,649.0
2020.10.12,106.00000000000608,89.99999999999008,-490.99999999999966,184.99999999999073,-56.99999999999594,-310.9999999999946,-317.99999999999784,46.999999999997044,-123.00000000000644,-414.00000000000324,1263.9999999999984,318.9999999999804,360.0000000000048,-184.00000000000637,-341.99999999999875,342.9999999999933,211.00000000000563,,684.9999999999636
2020.10.12,63.00000000000195,133.00000000000534,-451.9999999999982,147.00000000000824,-66.99999999999484,-259.0000000000092,-328.9999999999935,59.99999999999339,-104.99999999999955,-299.00000000000483,1130.0000000000089,329.00000000000153,336.00000000000296,-153.9999999999875,-324.99999999998863,331.999999999999,200.00000000000017,,740.0000000000452
2020.10.12,102.99999999999754,72.0000000000054,-456.00000000000307,140.0000000000068,-36.999999999998145,-252.0000000000078,-284.9999999999966,27.999999999994696,-103.00000000000864,-381.0000000000091,1092.000000000004,242.99999999999324,317.0000000000117,-163.00000000000205,-295.99999999999227,272.99999999998994,152.00000000000767,,446.99999999999324
2020.10.12,117.00000000000044,66.99999999999484,-451.9999999999982,113.99999999999189,-7.0000000000014495,-194.0000000000053,-260.0000000000051,1.999999999990898,-87.99999999999919,-361.0000000000113,938.0000000000166,200.99999999998454,241.00000000000233,-92.00000000000318,-262.999999999991,200.00000000000017,97.00000000000264,,259.99999999996953
2020.10.12,107.99999999999699,102.00000000000209,-427.99999999999727,113.00000000000753,-34.000000000000696,-234.00000000000088,-248.00000000000466,8.999999999992347,-107.00000000000153,-402.0000000000135,1061.000000000001,249.99999999999466,263.99999999999756,-113.00000000000753,-276.9999999999868,245.99999999999068,133.00000000000534,,442.9999999999752
2020.10.12,89.00000000000574,78.99999999998464,-426.00000000000193,164.00000000000858,-32.999999999994145,-290.00000000001245,-266.9999999999959,49.99999999999449,-91.00000000000774,-371.00000000001023,1073.9999999999973,279.99999999999136,269.00000000000813,-96.00000000000719,-270.9999999999866,268.99999999999704,162.0000000000066,,590.9999999999778
2020.10.12,80.99999999999774,76.99999999999375,-418.99999999999693,130.0000000000079,-36.999999999998145,-300.00000000001137,-272.00000000000557,37.99999999999359,-98.0000000000092,-418.0000000000073,1118.0000000000189,236.99999999999832,313.00000000000773,-158.99999999999804,-273.9999999999867,267.99999999999045,147.00000000000824,,432.00000000000335
2020.10.12,107.99999999999699,73.99999999999629,-420.0000000000017,120.00000000000898,-54.999999999993946,-201.00000000000674,-237.99999999999955,12.999999999996348,-126.0000000000039,-338.0000000000161,990.000000000002,222.99999999999542,287.9999999999994,-214.00000000000307,-292.99999999999216,240.99999999999122,168.00000000000148,,339.9999999999711
2020.10.12,116.00000000000499,62.99999999999084,-414.99999999999204,147.00000000000824,-57.99999999999139,-218.00000000000708,-222.99999999999898,20.999999999993246,-135.00000000000733,-346.0000000000019,1024.0000000000027,235.99999999999176,294.0000000000165,-235.99999999999176,-292.99999999999216,252.99999999999213,187.00000000000384,,417.00000000002166
2020.10.12,126.99999999999933,48.000000000003595,-436.9999999999976,121.99999999999989,-63.99999999999739,-202.9999999999976,-233.0000000000041,0.999999999995449,-148.0000000000037,-376.00000000002075,1044.0000000000005,188.9999999999947,339.0000000000004,-278.00000000000045,-315.9999999999883,246.99999999999721,182.99999999999983,,244.99999999998113
2020.10.12,119.00000000000244,43.999999999999595,-429.00000000000205,147.00000000000824,-58.99999999999794,-219.00000000001364,-231.99999999999932,19.999999999997797,-138.00000000000477,-353.0000000000033,1036.0000000000148,215.99999999999397,324.9999999999975,-261.0000000000001,-302.99999999999727,258.9999999999981,190.00000000000128,,361.99999999999534
2020.10.12,165.9999999999995,52.99999999999194,-429.9999999999926,143.00000000000423,-68.99999999999685,-153.00000000000313,-256.0000000000002,-40.00000000000669,-176.0000000000095,-324.0000000000132,1067.000000000018,232.99999999999432,372.00000000001677,-209.9999999999991,-309.99999999998806,313.99999999999204,198.00000000000927,,578.0000000000166
2020.10.13,162.0000000000066,51.000000000001044,-457.9999999999984,165.9999999999995,-69.9999999999923,-78.00000000000028,-275.99999999999625,-32.0000000000098,-145.00000000000622,-237.00000000002052,954.0000000000103,229.99999999999687,316.0000000000052,-168.99999999999693,-303.99999999998784,275.99999999999847,194.0000000000053,,580.0000000000148
2020.10.13,160.00000000000458,45.99999999999049,-473.99999999998954,158.99999999999804,-59.99999999999339,-219.00000000001364,-256.0000000000002,-26.000000000003798,-163.00000000000205,-340.00000000000693,1099.0000000000055,214.99999999998744,395.000000000012,-229.99999999999687,-327.99999999998875,313.99999999999204,216.0000000000051,,508.0
2020.10.13,134.0000000000008,38.99999999998904,-444.9999999999932,147.99999999999258,-54.999999999993946,-202.00000000001327,-236.0000000000042,1.999999999990898,-147.00000000000824,-345.0000000000175,1175.000000000015,211.99999999998997,460.000000000016,-251.00000000000122,-312.9999999999882,344.99999999999534,189.00000000000583,,709.9999999999756
2020.10.13,138.00000000000477,34.99999999998504,-432.9999999999927,134.99999999999625,-57.99999999999139,-188.9999999999947,-218.9999999999941,-4.999999999999449,-146.00000000000168,-359.0000000000204,1151.0000000000132,185.99999999999727,453.99999999999886,-272.00000000000557,-304.9999999999926,318.99999999999153,181.00000000000892,,613.0000000000032
2020.10.13,129.00000000000134,36.999999999998145,-441.99999999999307,137.9999999999937,-58.99999999999794,-200.00000000000017,-231.99999999999932,2.999999999997449,-141.00000000000225,-354.0000000000099,1166.0000000000005,195.9999999999962,469.0000000000083,-272.00000000000557,-309.99999999998806,328.9999999999904,185.00000000000182,,641.9999999999918
2020.10.13,128.00000000000588,44.99999999998394,-430.9999999999974,147.00000000000824,-46.999999999997044,-198.99999999999363,-225.9999999999991,14.999999999998348,-131.00000000000333,-338.0000000000161,1114.000000000015,212.99999999999653,418.0000000000073,-232.99999999999432,-293.99999999999693,308.9999999999926,177.00000000000495,,667.000000000015
2020.10.13,48.000000000003595,177.00000000000495,-396.0000000000008,-52.99999999999194,-205.99999999999508,-151.00000000001222,-289.99999999999204,-36.0000000000027,-229.00000000000142,-378.00000000001165,1651.0000000000025,153.9999999999875,929.000000000002,-456.9999999999963,-438.99999999999295,573.9999999999967,256.0000000000007,,1154.000000000001
2020.10.13,48.000000000003595,174.99999999999181,-417.99999999999216,-45.99999999999049,-187.9999999999993,-150.00000000000568,-308.9999999999975,-32.0000000000098,-206.00000000000617,-367.0000000000062,1567.0000000000073,157.99999999999147,853.9999999999992,-411.99999999999017,-431.99999999998795,526.9999999999997,234.00000000000088,,1003.0000000000085
2020.10.13,80.00000000000229,153.9999999999875,-427.99999999999727,-79.00000000000685,-195.00000000000074,-137.00000000000932,-280.9999999999917,-73.00000000000084,-234.00000000000088,-453.99999999999886,1692.0000000000045,90.99999999999665,955.0000000000169,-465.0000000000043,-446.9999999999885,544.0,221.00000000000452,,944.0000000000133
2020.10.13,63.00000000000195,215.99999999999397,-438.99999999999295,-120.99999999999334,-197.99999999999818,-114.99999999999844,-314.9999999999977,-82.00000000000429,-228.00000000000597,-442.00000000000904,1773.0000000000023,121.99999999999989,1009.0000000000155,-375.9999999999986,-458.999999999989,593.9999999999945,199.00000000000472,,1201.0000000000252
2020.10.13,39.00000000000014,256.99999999999613,-390.99999999999113,-156.00000000000057,-212.99999999999653,-76.99999999999375,-295.0000000000017,-81.00000000000884,-223.00000000000654,-386.00000000001967,1839.0000000000127,134.99999999999625,1103.0000000000095,-361.9999999999957,-441.99999999999307,654.9999999999944,195.00000000000074,,1597.0000000000027
2020.10.13,82.99999999999974,208.99999999999253,-399.9999999999915,-82.99999999998863,-113.99999999999189,-82.00000000000429,-248.00000000000466,-69.00000000000794,-152.00000000000767,-373.00000000000114,1734.9999999999977,164.99999999999292,996.0000000000191,-160.99999999998892,-339.9999999999892,614.9999999999989,113.00000000000753,,1894.0000000000327
2020.10.13,56.0000000000005,234.00000000000088,-371.9999999999999,-49.99999999999449,-121.99999999999989,-96.00000000000719,-253.0000000000001,-40.00000000000669,-153.00000000000313,-313.00000000000773,1758.9999999999995,231.99999999998778,1005.0000000000115,-147.00000000000824,-330.99999999998886,656.9999999999965,145.00000000000622,,2210.999999999987
2020.10.13,60.00000000000449,224.000000000002,-369.99999999999034,-38.0000000000047,-81.9999999999932,-97.00000000001374,-242.00000000000443,-35.00000000000725,-119.00000000000244,-302.0000000000023,1670.000000000016,231.99999999998778,926.0000000000045,-58.99999999998684,-288.99999999998727,614.9999999999989,102.00000000000209,,2196.000000000023
2020.10.13,84.0000000000063,224.99999999998633,-329.9999999999983,-18.0000000000069,-51.000000000001044,-73.99999999999629,-167.0000000000016,-43.999999999999595,-103.00000000000864,-292.00000000000335,1588.0000000000116,261.0000000000001,838.0000000000055,29.00000000001235,-227.99999999999443,580.9999999999982,73.00000000000084,,2372.000000000011
2020.10.13,94.00000000000519,192.99999999999872,-342.9999999999893,5.000000000010552,-42.999999999993044,-114.0000000000141,-170.99999999999227,-37.00000000000925,-106.00000000000608,-330.0000000000081,1553.0000000000043,241.99999999998667,789.0000000000175,-2.999999999997449,-229.99999999998977,541.9999999999981,78.00000000000028,,2119.0000000000223
2020.10.13,94.00000000000519,163.9999999999864,-373.9999999999952,102.00000000000209,-9.999999999998899,-123.00000000000644,-200.9999999999934,9.999999999998899,-77.00000000000485,-220.00000000002018,1469.000000000009,312.00000000000114,731.9999999999993,43.999999999999595,-213.99999999999864,556.9999999999964,100.00000000000009,,2364.9999999999804
2020.10.13,70.99999999999883,235.99999999999176,-373.9999999999952,113.99999999999189,-13.999999999991797,-110.00000000001009,-233.99999999999466,33.9999999999896,-63.00000000000195,-121.00000000001555,1452.0000000000089,432.9999999999945,668.0000000000019,174.99999999999181,-217.9999999999893,588.9999999999951,112.000000000001,,2749.999999999967
2020.10.13,80.99999999999774,229.99999999999687,-391.9999999999959,139.00000000000023,9.00000000000345,-134.00000000001188,-234.99999999999943,39.999999999995595,-51.000000000001044,-173.00000000000094,1456.9999999999973,447.99999999998175,634.0000000000013,191.00000000000784,-205.99999999998886,577.9999999999897,96.00000000000719,,2711.999999999981
2020.10.13,24.000000000001798,303.9999999999932,-399.0000000000009,52.99999999999194,-7.0000000000014495,-158.0000000000137,-320.99999999999795,39.999999999995595,-25.00000000000835,-207.00000000000162,1575.9999999999995,440.9999999999803,712.0000000000015,269.9999999999925,-228.9999999999992,618.9999999999918,59.000000000009045,,2751.9999999999345
2020.10.13,-43.00000000000415,322.00000000000006,-336.9999999999891,0.0,-61.999999999995396,-116.00000000000499,-334.0000000000032,62.99999999999084,-33.000000000005244,-87.99999999999919,1476.0000000000107,404.9999999999887,774.000000000008,143.00000000000423,-246.9999999999999,629.9999999999973,96.00000000000719,,2649.0000000000055
2020.10.13,-51.99999999999649,368.9999999999971,-302.99999999999727,-15.00000000000945,-59.99999999999339,-52.000000000007596,-314.9999999999977,63.99999999999739,-24.000000000001798,4.999999999988347,1336.0000000000039,447.99999999998175,689.0000000000063,212.00000000001216,-222.99999999999898,607.9999999999974,86.0000000000083,,2772.9999999999895
2020.10.13,23.00000000000635,275.000000000003,-290.9999999999968,76.0000000000094,48.99999999999905,-73.00000000001194,-201.99999999999818,53.999999999998494,25.999999999992696,-55.000000000005045,1149.0,430.9999999999814,484.00000000001774,370.00000000000364,-98.99999999998954,480.99999999999807,1.0000000000065512,,2699.000000000015
2020.10.13,7.9999999999968985,239.99999999999577,-336.9999999999891,208.99999999999253,124.00000000000189,-339.0000000000004,-274.0000000000009,134.99999999999625,104.99999999999955,-233.00000000001654,1361.0000000000123,583.0000000000002,375.9999999999986,524.0000000000133,-48.99999999999238,490.999999999997,-7.9999999999968985,,2916.000000000008
2020.10.13,-32.999999999994145,251.00000000000122,-325.00000000000284,259.9999999999936,173.00000000000094,-316.0000000000052,-313.99999999999295,194.99999999998963,176.99999999999383,-50.0000000000167,1144.0000000000116,619.9999999999983,280.9999999999979,663.999999999998,9.000000000000341,479.99999999999153,-36.999999999998145,,3178.9999999999663
2020.10.13,-71.99999999999429,292.00000000000335,-277.9999999999916,173.00000000000094,103.00000000000864,-334.00000000001205,-307.00000000000216,175.99999999999838,131.99999999999878,-120.00000000000898,1243.0000000000164,562.9999999999802,358.00000000001387,537.0000000000097,-33.999999999991815,494.9999999999899,1.0000000000065512,,2928.000000000026
2020.10.13,-43.00000000000415,279.99999999999136,-301.00000000000193,158.99999999999804,28.000000000005798,-266.999999999995,-298.9999999999924,149.99999999999457,52.99999999999194,-101.00000000001774,1279.000000000008,537.9999999999941,440.00000000001813,320.9999999999935,-123.99999999999523,522.9999999999957,82.99999999999974,,2718.999999999984
2020.10.13,-43.00000000000415,265.0000000000041,-317.99999999999784,146.00000000000168,-8.999999999992347,-323.0000000000066,-319.0000000000026,140.99999999999113,17.999999999995797,-199.00000000001583,1421.0000000000057,501.9999999999802,511.000000000017,208.00000000000819,-177.99999999999727,542.9999999999935,124.00000000000189,,2489.9999999999827
2020.10.13,-34.99999999999615,272.00000000000557,-295.99999999999227,205.00000000001074,35.00000000000725,-178.99999999999582,-278.99999999999636,165.9999999999995,51.000000000001044,76.99999999999375,1146.0000000000025,580.999999999987,446.0000000000131,329.00000000000153,-116.99999999999022,549.9999999999949,107.00000000000153,,3059.0000000000473
2020.10.13,-14.999999999998348,290.9999999999968,-265.00000000000057,171.99999999999437,12.000000000000899,-83.00000000001084,-218.9999999999941,132.99999999999423,17.999999999995797,137.9999999999937,1177.000000000006,568.9999999999973,544.0000000000111,297.9999999999983,-119.99999999999034,597.9999999999985,118.00000000000699,,3365.9999999999995
2020.10.13,46.999999999997044,239.99999999999577,-272.99999999999613,222.99999999999542,28.000000000005798,107.99999999999699,-215.0000000000034,50.99999999998994,-79.00000000000685,333.9999999999899,880.9999999999984,539.0000000000006,552.0000000000191,384.00000000000654,-125.99999999999056,678.9999999999962,176.0000000000095,,3549.0000000000045
2020.10.13,1.0000000000065512,263.99999999999756,-239.99999999999488,39.00000000001125,-35.999999999991594,106.99999999999044,-176.00000000000193,51.99999999999649,-35.00000000000725,200.99999999998454,1118.0000000000189,373.00000000000114,758.9999999999985,129.00000000000134,-157.99999999998704,606.9999999999909,91.00000000000774,,3096.0000000000223
2020.10.13,-131.00000000000333,502.00000000000244,-179.9999999999926,-12.999999999996348,-83.9999999999952,222.99999999999542,-280.00000000000114,124.99999999999733,6.999999999990347,544.9999999999955,853.9999999999992,624.9999999999867,588.0000000000107,357.00000000000733,-166.99999999998738,660.9999999999894,120.00000000000898,,3752.0000000000077
2020.10.13,-234.00000000000088,631.9999999999882,-183.9999999999975,-39.999999999995595,-120.99999999999334,123.99999999999079,-411.00000000000136,188.9999999999947,40.99999999999105,576.9999999999831,997.0000000000034,766.0,587.0000000000042,445.0000000000065,-206.99999999999363,746.9999999999976,155.00000000000514,,4062.9999999999823
2020.10.13,-304.00000000000426,638.9999999999895,-231.99999999999932,-55.000000000005045,-139.00000000000023,-73.99999999999629,-557.0000000000022,232.99999999999432,73.99999999999629,391.9999999999924,1170.0000000000043,752.9999999999815,589.0000000000173,415.0000000000098,-259.9999999999909,735.9999999999923,159.00000000000912,,3538.9999999999886
2020.10.13,-351.0000000000013,731.9999999999993,-247.99999999999045,-107.99999999999699,-95.00000000000064,-102.00000000000209,-629.9999999999955,240.99999999999122,142.99999999999312,368.9999999999971,1043.0000000000161,812.999999999997,381.0000000000091,670.9999999999993,-222.99999999999898,655.9999999999899,69.00000000000794,,3361.000000000014
2020.10.13,-404.99999999999983,768.9999999999975,-222.99999999999898,-106.00000000000608,-64.99999999999284,-96.00000000000719,-670.9999999999923,283.99999999999534,206.99999999999054,479.99999999999153,980.0000000000031,866.9999999999956,383.0,809.9999999999997,-175.99999999998772,686.9999999999932,31.000000000003247,,3755.9999999999845
